6.309047371339265853e-01,2.252928876519510737e-01,9.687615560518244573e-01,6.987726244097276496e-01,4.084464044937337057e-01,8.036854916883806599e-01
6.999345551293811862e-01,2.028412201846870044e-01,7.705461172214016496e-01,7.182699522014734939e-01,9.925217634486642737e-01,3.036079027815289377e-01
7.098399876503000971e-01,7.460116361957238595e-01,7.331269145136963816e-01,2.453530433645147169e-01,4.819668934398234628e-01,3.840599152192050725e-01
5.683640974901700282e-01,3.247438512223211338e-01,5.442518259017845583e-01,9.776640841144937921e-01,8.008708214586180985e-01,8.137578161100417207e-01
7.846379438494495151e-01,9.107209369959691214e-01,8.368903410940112808e-01,7.929018452578350251e-01,7.225790994907449472e-01,7.696623345596300680e-01
1.389543003208432159e-01,7.104259405224649937e-01,7.045201527932296592e-01,7.408848671656534934e-01,7.762323092976560757e-01,9.199289237081216264e-01
6.898698505904575784e-01,4.899798059037012155e-01,1.721966121936238936e-01,9.262379778374633110e-01,3.140433825883386931e-01,2.420240384148110158e-01
4.762568620555774901e-01,9.674657612462032041e-01,7.654215029014809213e-01,7.469239740703296215e-01,6.319873502607823434e-01,5.419657065499011717e-01
3.550926762892186450e-01,6.970241979534913535e-01,7.662409621929126002e-01,1.096301170704230415e-01,8.254313861592212920e-01,6.523360211353887994e-01
3.234518715365213848e-01,8.729385333182442253e-01,6.342034643614798961e-01,1.231826928124056808e-01,6.816394115266303233e-01,6.823461733057375467e-01
7.630905324522883060e-01,6.777088195000081638e-01,1.413418617763388396e-01,9.248868561342389327e-01,1.553347127780660142e-01,5.130501742751366612e-01
3.781009575257013866e-01,6.497854392941595503e-01,1.109316932108655174e-01,8.068773662542167990e-01,2.547692635990008725e-01,4.915949257433009922e-01
3.524082671972136871e-01,6.057188588672669516e-01,9.753712077958975879e-01,7.901993271389619045e-01,8.853072594224639102e-01,8.868352543374996566e-01
9.779827208304125996e-01,6.875480699570969412e-01,5.651309566215100277e-01,2.193492755187677612e-01,7.409125373772487144e-01,4.927242670468509056e-01
3.260237557103004002e-01,5.613320557430757640e-01,6.759024129460260433e-01,8.584892693823268361e-01,4.458872750370581617e-01,2.181914684469648813e-01
4.326842788674021834e-01,5.457293271182037664e-01,9.199789185493889576e-01,1.799681873898255069e-01,2.275619589632904838e-01,8.970375445539033876e-01
5.772885693220466408e-01,2.572980420256834044e-01,4.681100298743727239e-01,3.879251075240476854e-01,4.742132816278850638e-01,5.433268021890319543e-01
7.369577261228724696e-01,5.368231580135461867e-01,2.398970079218577800e-01,6.817440192160971746e-01,3.233226694374178867e-01,8.268373155192867419e-01
3.642384285255752530e-01,2.014657363305746296e-01,9.675287277129077657e-01,2.506053457463188194e-01,5.677284804210156466e-01,3.467779041834923026e-01
7.620037664416040579e-01,6.221987917763937004e-01,8.864382178154016634e-01,5.527113416115819744e-01,1.245348586825774928e-01,2.359459542888452388e-01
4.267014025931232246e-01,8.713818123135191884e-01,4.239366430445982159e-01,4.061109101842761415e-01,4.443178193021550260e-01,6.300267564569775880e-01
3.683510294970933074e-01,1.679038136088247257e-01,3.056661656844216757e-01,5.971857503911436327e-01,2.083508328007359633e-01,5.340573278898339549e-01
3.835653550079064500e-01,8.471548423156324281e-01,8.505370155619943473e-01,1.790725781046318132e-01,7.899783997753978548e-01,6.723803902352005757e-01
1.968583417625534571e-01,5.570596170473958164e-01,7.541713259860727270e-01,6.908762556546887978e-01,3.354658349374128878e-01,3.029945252393088095e-01
6.699650447206849657e-01,2.019330621193939357e-01,4.978463408986754657e-01,5.189690590499835832e-01,3.012738815626855304e-01,1.875420972874578540e-01
9.241237407230333822e-01,5.763907062594652020e-01,4.934205140038240844e-01,1.138931500629700028e-01,4.320024022625529869e-01,5.962793432920983072e-01
5.106533262385817284e-01,7.109152275282974998e-01,4.935029704458354094e-01,8.983905050460562203e-01,3.683833968618956956e-01,3.583208246976439804e-01
3.606892888843962752e-01,3.211238770362577766e-01,8.685935530540459526e-01,9.661651250795972867e-01,4.880325319674650997e-01,8.256832230583791565e-01
2.552761179926187340e-01,4.579265529166258730e-01,9.414748143168318872e-01,7.729211965224308534e-01,3.186515058402857314e-01,6.422574692975827615e-01
7.999825708753788289e-01,2.700602810898417583e-01,1.980570315135048443e-01,1.748778706565623509e-01,7.559709171056389065e-01,2.445876301802580310e-01
3.223570534017023981e-01,3.376519724118275945e-01,7.377798108332053184e-01,1.646068379615694688e-01,1.087490748249830830e-01,2.969946102064700555e-01
1.709901917772338464e-01,1.910881597217185257e-01,6.669441797152206863e-01,6.356998911310025591e-01,8.147369667382273750e-01,7.350090029079100473e-01
9.619199424903908113e-01,3.411810802418251409e-01,6.322020655375788500e-01,9.500176650172725834e-01,9.682511781181120103e-01,6.540726120809770006e-01
7.742488169347696569e-01,6.295854066042482211e-01,7.904938356872083238e-01,4.158159505091065244e-01,3.791117693812960932e-01,5.796497755575601429e-01
7.884398939836217979e-01,2.237030068137370042e-01,7.005753242637999811e-01,5.363355010337188533e-01,2.838711627447677022e-01,3.683621077830394053e-01
9.990951228646612892e-01,8.422648278247651943e-01,8.447177568963381011e-01,5.227402734187880373e-01,5.116427454522054497e-01,1.874464510121192917e-01
5.851851142033791531e-01,9.365121564822417310e-01,3.620110126498896630e-01,2.798284096300900914e-01,9.067415565509757691e-01,3.328883490412853918e-01
8.907044378564988873e-01,4.528193539691148239e-01,3.788745019040562489e-01,5.337926062983573416e-01,6.188725784755455539e-01,8.965969154787638562e-01
3.777783498637161119e-01,6.834458712063365970e-01,5.415516570092075987e-01,8.018573120230971796e-01,4.611752231789819634e-01,7.596069953792817797e-01
3.416915086695963000e-01,6.975490456188299104e-01,6.718732098953266174e-01,6.242731643255794438e-01,5.476569778709869940e-01,6.752445534769964119e-01
5.589097169022680944e-01,2.820109957152082680e-01,4.308206014663571448e-01,1.948322819291674890e-01,6.746740893346511170e-01,6.435837848258106897e-01
4.887679448287676753e-01,5.601887353801726643e-01,5.927500499520487187e-01,5.946260106284713132e-01,4.619565335017376539e-01,5.376479334026164070e-01
8.608867892579892267e-01,5.741789361603263364e-01,6.337876396713240101e-01,8.000445405756105854e-01,3.263780312355880064e-01,6.590643642753515330e-01
5.768673358097169412e-01,5.623421770682119902e-01,4.481127161298407158e-01,9.821219303594758143e-01,4.169719210874798243e-01,8.722734983736497583e-01
3.772127734783158881e-01,4.107500846593845623e-01,3.666941268165637702e-01,9.541967070804689977e-01,7.773346148303309500e-01,6.373342223217129954e-01
4.518559616914514243e-01,9.402663928571270979e-01,5.910561655994786001e-01,5.351649506499446263e-01,8.322218211590894921e-01,1.876973219389634073e-01
2.132618898150561437e-01,1.619648134621402003e-01,6.591351352998302549e-01,9.763324293847814861e-01,4.396540103755074425e-01,5.148211534977048531e-01
9.160558388925436057e-01,4.759188856722487149e-01,4.506162849097390399e-01,8.983715619895339399e-01,2.170317442176515621e-01,9.379595642742876160e-01
3.972707897123284315e-01,6.142858785762801421e-01,7.537174782348494695e-01,3.263337668529839863e-01,9.387439418677470115e-01,5.858831969096431891e-01
4.089995685791704694e-01,9.046396922138153496e-01,6.885566215598004636e-01,2.226978543850108017e-01,9.955744894688616231e-01,7.005927061353229846e-01
3.459137395446684193e-01,3.011803601388307605e-01,6.514974016187506933e-01,8.278108605865945879e-01,3.691996217331394159e-01,3.702722321695315899e-01
7.919015118145565912e-01,5.644987461701594933e-01,8.415743638393270443e-01,3.898249319701631577e-01,3.924135360015327256e-01,8.856864042049911179e-01
4.600298353255311556e-01,3.481939894154646442e-01,1.335943409110397495e-01,4.866263524628270387e-01,3.087228891913113005e-01,5.558158078232453558e-01
2.440867371704307787e-01,9.547745262901428109e-01,8.690267265797897434e-01,7.947731465893959069e-01,8.831684292595526342e-01,9.368458502140271094e-01
3.097195213501566791e-01,5.076738358899374193e-01,8.775443101801178036e-01,3.568537655083423021e-01,7.458073820970110290e-01,2.309684518154822286e-01
4.230280768309078732e-01,4.651105896130180439e-01,5.668822440598687562e-01,7.750216799150513314e-01,5.850678880577219187e-01,5.204944476399078201e-01
4.168642391564777450e-01,4.638210982875843325e-01,5.074382057125776946e-01,2.037585134131198183e-01,4.375136273305116896e-01,3.927859824945638678e-01
1.000954855797508758e+00,7.055265714186226278e-01,4.017093953026519837e-01,9.402411177666714082e-01,6.853629788005729528e-01,8.349787214463054719e-01
8.807631292961421998e-01,6.351169916453008879e-01,6.202890221111119207e-01,6.715466754568026886e-01,9.984099475159057269e-01,9.768897643487839400e-01
1.642881037734232330e-01,6.531116438785742329e-01,5.778138349062188484e-01,5.163158125950586541e-01,1.532558940914095502e-01,5.059101183262446622e-01
5.364058033036572803e-01,3.574110552673405716e-01,8.704762292035236326e-01,6.939270566427159226e-01,2.380585915227433624e-01,5.215830988372623933e-01
9.009141534496882819e-01,4.123789968283263496e-01,9.272535071223758640e-01,9.515042726874956003e-01,5.081157842276448067e-01,5.414468204691122999e-01
8.556752621821553939e-01,8.106787517436860879e-01,1.421735012658441322e-01,5.202985988596448008e-01,2.144212118164222081e-01,3.068292182540802160e-01
5.961654327994190261e-01,1.704392913081489436e-01,4.422473306224048439e-01,3.371943966455324682e-01,2.567351983103947077e-01,5.068686630636712875e-01
3.504379833715240977e-01,9.307735416390279237e-01,8.645187067767374778e-01,4.486080281942058656e-01,3.996689925284248046e-01,8.819257687860411199e-01
4.627349157363997989e-01,4.050022862531404422e-01,7.616216641059336823e-01,6.750987933316004996e-01,1.648073816515825962e-01,3.150714548956113359e-01
7.557979570842880968e-01,1.336653719391491524e-01,1.320630654466757592e-01,3.896677018063771092e-01,6.089288394376355384e-01,7.384126804973939473e-01
4.309429508859263236e-01,3.835482985996127581e-01,5.044051033802232631e-01,2.154495111469965640e-01,2.555420735447919700e-01,1.867196438654498136e-01
8.484517116909681134e-01,5.561495614019321687e-01,3.441890187344551766e-01,4.647099183652897980e-01,1.714969233448172814e-01,8.350245177035048316e-01
7.630839571795762222e-01,2.206714968226106133e-01,6.730594118319883634e-01,1.728371861519045205e-01,4.848114419575945688e-01,9.220799045647598557e-01
3.184118569992174796e-01,2.850212265406278922e-01,2.023132791870751179e-01,6.497773324363023129e-01,2.908360087009654871e-01,4.261561876251928060e-01
4.032981822840170927e-01,2.049089841171454485e-01,7.199401793665162197e-01,5.353909260210473198e-01,9.466855111001504230e-01,6.185158246825982475e-01
1.572477704069838722e-01,7.669542999577391162e-01,7.323673391435013835e-01,3.014709828708433959e-01,2.381145313718733836e-01,2.134436421084192348e-01
8.014621048284398253e-01,5.967986723671282467e-01,2.599484871724128676e-01,4.290887116225198805e-01,3.694329779963997917e-01,4.024700881629508786e-01
8.473624167817978003e-01,4.781141090439515184e-01,1.933836373899482375e-01,9.012297543319853776e-01,8.582469827847578614e-01,8.014071609017805464e-01
7.749605149700926621e-01,2.272675873231510546e-01,4.592867808839796728e-01,6.132140760804334345e-01,7.161409298212205732e-01,4.117213955769553069e-01
9.901353361223900196e-01,8.332300718405105666e-01,1.646201113307128872e-01,6.535179278891766197e-01,9.345613990043957209e-01,7.351920357964277786e-01
8.446232843842544913e-01,9.195109000287980949e-01,6.944501414474357759e-01,1.820721228303307793e-01,7.896755790749145909e-01,5.343006206289675486e-01
4.794704150938826070e-01,9.624343991639571216e-01,7.054956997236462302e-01,1.366670939037376020e-01,9.298027181508181638e-01,7.314557760001363373e-01
6.164336849278289066e-01,2.190951747756643697e-01,5.812889527917635135e-01,1.654591067965537621e-01,7.819369393398166723e-01,3.522327411380059003e-01
8.498194184736721501e-01,6.987412638515353436e-01,9.900337793614072401e-01,5.296016353706129998e-01,9.013813916010475769e-01,1.527608974084794236e-01
8.494920735713092919e-01,6.276858314603697142e-01,6.721577818123233294e-01,2.060848744982124447e-01,7.118816995941633641e-01,1.536482462851439523e-01
2.584552475298474428e-01,7.851247505418473827e-01,7.004142640420916166e-01,6.400222793826498835e-01,6.681683606392484487e-01,8.230588693023843661e-01
9.746724586453739958e-01,9.173692404050508564e-01,2.229884295109035852e-01,9.273960187198565519e-01,1.008640974827039322e-01,1.474415753330276524e-01
2.263668589494641226e-01,8.295801541215108710e-01,1.093127390473713073e-01,3.527775951161760126e-01,7.500614491778289095e-01,4.159821557985446949e-01
1.367022822371072310e-01,8.253266275794308715e-01,5.051904412654394383e-01,3.748573320231138317e-01,7.145900913063579774e-01,8.401430045553062165e-01
5.478011363446364523e-01,5.445733863166603017e-01,9.798735291384585988e-01,3.190813833824163726e-01,9.972112693743169221e-01,2.998818216622584076e-01
2.233516776409184834e-01,9.765294474457706375e-01,2.191744855467298858e-01,7.378579463489544077e-01,8.718056132483962273e-01,5.243661286401402055e-01
2.280978702788726831e-01,1.555077213577942818e-01,3.416116849712441117e-01,4.781063415021543084e-01,5.215590868523641843e-01,6.507122372460644177e-01
4.886540189385689681e-01,4.164749305947298974e-01,7.525921711893449606e-01,9.001338263434279785e-01,2.467321104325274350e-01,1.161936008345588606e-01
5.911436941777503673e-01,4.060113795185532615e-01,9.008241728374364321e-01,2.938056005530528259e-01,3.824764297383282385e-01,7.907399874786279481e-01
2.572632272883100812e-01,7.666360359156496607e-01,3.617576623105831501e-01,8.426042047983464123e-01,8.740269097484056893e-01,8.972333835831787230e-01
5.443887726127160098e-01,7.174740492137328118e-01,5.299402495922448386e-01,6.521120110570469697e-01,4.741723533119452938e-01,5.042197483689011550e-01
4.737382098226939342e-01,8.554464533874354126e-01,5.131034113541038666e-01,8.371237639494586436e-01,5.329439073152504314e-01,7.546691897785833270e-01
9.253592670068671033e-01,8.155790086232509450e-01,7.545260393060130300e-01,4.761796732894915118e-01,9.084969948435428488e-01,4.594257368854531287e-01
7.624703214782012628e-01,2.457614331861220081e-01,8.086199863766645457e-01,7.770842158823758616e-01,9.500932612744774630e-01,8.047869133639634631e-01
6.595705399902281885e-01,5.975569346037119534e-01,1.597385092042464538e-01,4.837423834838823211e-01,5.407164625276783543e-01,7.330077415678156738e-01
3.455295272197118073e-01,6.843358645325013923e-01,1.111156636981348866e-01,4.306660395017204990e-01,3.618366476513160679e-01,5.520457047403924955e-01
6.382753829855684069e-01,9.072624696933090371e-01,9.601837081207516000e-01,2.876837850005451447e-01,7.891948020341010839e-01,2.022430527110088139e-01
1.522659252862135493e-01,8.265900732588274957e-01,8.525751637088446744e-01,7.499667950965756003e-01,1.852510367013734671e-01,9.561058605048111669e-01
2.030917860909091377e-01,8.880341615434542701e-01,5.161619622438781141e-01,9.809110167066621422e-01,4.407783725606019276e-01,9.945679165784052644e-01
5.560334096854664399e-01,1.224555004965447169e-01,7.127356706534639930e-01,9.316926044795991180e-01,4.601037362179145052e-01,9.777971351727580140e-01
6.130526155475304328e-01,9.822649767004955068e-01,8.730147305943480873e-01,5.594938827045538021e-01,6.070395635731643535e-01,8.813481873269354283e-01
3.457079354477649025e-01,8.584197783662056436e-01,3.194405967524788781e-01,9.641648899135331074e-01,1.447885822023811109e-01,7.651051410235826244e-01
1.671168472931008064e-01,4.231235582559608188e-01,8.490181210960993097e-01,4.732282076017203520e-01,5.427415928368308773e-01,5.508366797202555176e-01
6.736332821456696429e-01,5.085051326323518639e-01,8.721186294859979427e-01,6.752882740064042322e-01,8.179508221552670433e-01,7.176303821986663722e-01
