9.118829755286100847e-01,3.847153143642701445e-01
6.966242531244146718e-01,4.607623675455214673e-01
6.933366483209622011e-01,8.518397531742182283e-01
3.950017429674553271e-01,3.129384381284202599e-01
8.915013854362622281e-01,4.570231772607339926e-01
7.169175875920380525e-01,6.270053238336634749e-01
8.506265972044727564e-01,1.406927180118664467e-01
2.158424189974717800e-01,4.960880018456128027e-01
2.540166649694451939e-01,5.512514747853436425e-01
3.880717850872742458e-01,7.445256761267439183e-01
8.058561173219078722e-01,7.166384928948861255e-01
3.271453200221177138e-01,3.733567506744564501e-01
1.360798673157994909e-01,8.341918481814153408e-01
5.612194063866466909e-01,3.641609669407939731e-01
7.114752347451591685e-01,9.681987470939085183e-01
1.753854934683421463e-01,7.735261098953962744e-01
4.940029487731222857e-01,3.896062052246330731e-01
4.955081233719182410e-01,2.828834074641632390e-01
2.723715941536665741e-01,3.919996713330094473e-01
9.050781201409179300e-01,1.483300721764772290e-01
3.718948753802608365e-01,3.218480820549266541e-01
6.404282315510042567e-01,2.844723635110926185e-01
1.059561909277217384e-01,2.378927422316549634e-01
4.246239015573684550e-01,8.234336509519438740e-01
8.601637890676228082e-01,6.806676444169739160e-01
4.733801457004355728e-01,6.882906013927075906e-01
2.764825355293167308e-01,8.121685328975999374e-01
4.985713651381409317e-01,9.696311705785223278e-01
3.313610786010269260e-01,6.774199549662437425e-01
8.696308539851811403e-01,3.194694357349183722e-01
1.183904126737046342e-01,4.939662361715115857e-01
5.600034059355135652e-01,2.942151328121280218e-01
8.254219547953466352e-01,7.556036114331546871e-01
6.088869969569846718e-01,9.860864610974231503e-01
6.098204758988258201e-01,4.737740280519848746e-01
2.346886231205596307e-01,9.707481115888800804e-01
5.052861149618758096e-01,4.003019639338170066e-01
7.917665291092159663e-01,8.085310936686506134e-01
2.033125249577155957e-01,1.751410660374901340e-01
1.839763793458131513e-01,1.172482359801371582e-01
5.969176127946829169e-01,2.648455667795248658e-01
6.935624252883200169e-01,8.553637030181358014e-01
5.684315954933857329e-01,8.396830824216930944e-01
4.317865712828904967e-01,8.158901491256966843e-01
8.512094963581650076e-01,3.139169074687274130e-01
9.935612908689320788e-01,7.507981993758602313e-01
1.457745406997740245e-01,2.536357812671709566e-01
8.524782215520584350e-01,6.485678558133926019e-01
4.951216060339350133e-01,5.794698620873607320e-01
3.573341334985401518e-01,6.175794873331896806e-01
1.218655102462658929e-01,9.697833352180642574e-01
9.977759611234249260e-01,3.027185688019863319e-01
4.204587305997832258e-01,4.005625056773636228e-01
3.232676504615871749e-01,1.991489074429534656e-01
7.170290691581630016e-01,4.006126275279200399e-01
2.763432523785157024e-01,5.793234261113086037e-01
4.372971478433594905e-01,1.959082406845523150e-01
4.487393762537195685e-01,7.408719417265016149e-01
6.235166227169587350e-01,5.155595772786256692e-01
9.483840913383768667e-01,7.674307741165392605e-01
9.519619854727190411e-01,8.210990412917481551e-01
2.395620879989874830e-01,2.862872586408074516e-01
1.592661634366916157e-01,4.568489050668927964e-01
5.432475012995524599e-01,9.914743861072137232e-01
9.144467188481968378e-01,2.921597575882478592e-01
4.590796585836936505e-01,5.646194926007237491e-01
6.158317959800301278e-01,3.139583165010397803e-01
3.598374999811257413e-01,6.540409381736043137e-01
4.031517055952749118e-01,7.470637236054483710e-01
3.793434085357806906e-01,2.750439088173942670e-01
6.043485496144671565e-01,1.943758475606640890e-01
9.449876634638298967e-01,2.894889418486183974e-01
5.046797238377227490e-01,7.376236598537015965e-01
6.391302327885994838e-01,3.530930768061397163e-01
9.421265431456660178e-01,5.108250266848654020e-01
7.150201046506236002e-01,2.349662366477236197e-01
3.407774945225927055e-01,2.522708659646312745e-01
6.519488941088706913e-01,1.742937049961243157e-01
4.809258083541276263e-01,4.681558306852168228e-01
2.646162291650391851e-01,2.649239663401497524e-01
3.919688423893581963e-01,5.627538924678996413e-01
6.507592678776091821e-01,7.354258224505257902e-01
8.299519633886630610e-01,4.589052100044590521e-01
4.726735684036840190e-01,6.036451812320676735e-01
8.143929010737318563e-01,6.178368779339290517e-01
2.410969047794973008e-01,2.308474327720570207e-01
1.708242137414193451e-01,1.056776771580762164e-01
7.754494107707816664e-01,2.409765683583500739e-01
1.493772544911704525e-01,7.338498693657888872e-01
4.646001634034968575e-01,7.961934320085705119e-01
6.908121090562848732e-01,4.858727822470325641e-01
9.870816397240683715e-01,1.849548028978664493e-01
1.471227303157077726e-01,3.982303343480350089e-01
9.654639602588965808e-01,1.137518819117253888e-01
1.547011170083519571e-01,9.089021121012946791e-01
9.005376350893743442e-01,8.470512650411736733e-01
7.173061832567887430e-01,9.326745638244139380e-01
6.837015075930042984e-01,3.970139643310860444e-01
9.314288768267046104e-01,2.234971024257933758e-01
8.058485128452915758e-01,1.090825730548317107e-01
4.313784921743784584e-01,9.823546681110850720e-01
2.230903947345772853e-01,6.525066847843135065e-01
9.243125510737483230e-01,3.232371408170333082e-01
2.849774785367567009e-01,7.998903831407642162e-01
2.391050233991193763e-01,8.761804557287415918e-01
6.778851398925912486e-01,8.734490534782785032e-01
9.822603205269909710e-01,6.991560788891454381e-01
9.052090797421128432e-01,7.209550212058059016e-01
1.493959013051678331e-01,1.627348363317887847e-01
2.776283744914515572e-01,6.328586775192663882e-01
5.268950157677989576e-01,6.946181550375167824e-01
3.749922414681114424e-01,1.365843981607146596e-01
4.527310341833761242e-01,3.249098213260669943e-01
4.135661376043307524e-01,9.516271580665255359e-01
9.447691616038426110e-01,3.757941581863707969e-01
3.632879591485352888e-01,2.688372961646506853e-01
9.349720874663883796e-01,3.062696281771999374e-01
4.786896322454692876e-01,7.305659484764291944e-01
7.706472643766357766e-01,9.948670151015734930e-01
2.236587447511808047e-01,4.605297367042025525e-01
6.115538965302992347e-01,8.319841592843801870e-01
4.086404704951150380e-01,9.116282664181099005e-01
9.554380698956176365e-01,9.789905452813539855e-01
2.188760063419106783e-01,2.477207153664403028e-01
3.855958183208417767e-01,4.784310404987958676e-01
9.991660958571160212e-01,7.954757825694843687e-01
6.829460628782497711e-01,7.461700640890713832e-01
4.160913004639370527e-01,6.772727257210359175e-01
1.357167216413618649e-01,3.455990590612396107e-01
9.850411458473289361e-01,5.971622604448888483e-01
7.875303399198966270e-01,6.585989422417788397e-01
7.760811166130163752e-01,5.463077118805822474e-01
9.980520264551699938e-01,9.327910743247630476e-01
8.928156408553367118e-01,1.471573439915214998e-01
1.271365055679769540e-01,4.296494294915995105e-01
5.964941729288183447e-01,3.842373526461217992e-01
7.022566215572928483e-01,2.796299122766723877e-01
4.612748827807506835e-01,7.421602156346255308e-01
4.240549008516629192e-01,9.861183233669627013e-01
5.627619818535356533e-01,8.207910203118895520e-01
6.059512711032315480e-01,7.109964924812779419e-01
6.782582750759983403e-01,1.424002991761615378e-01
8.004164107450989496e-01,3.075005935906433563e-01
3.721093449305401535e-01,2.161831331522695576e-01
5.328226387549153120e-01,5.037432572986640933e-01
3.684301791190721653e-01,9.915965124818804100e-01
9.258421279145344629e-01,1.957102983482246483e-01
7.664510136936263374e-01,4.040933095479236625e-01
6.932250809247439971e-01,8.821953034077463229e-01
7.514066212095797948e-01,1.186761039633201370e-01
9.000758517007275694e-01,6.367135114839261867e-01
8.727188679482459355e-01,9.515750321536332601e-01
7.919598590645789971e-01,5.520109981896597073e-01
2.319406172855199844e-01,8.064991397603060719e-01
5.594232250728891076e-01,9.261472147942172439e-01
9.453330191694091500e-01,1.803487388101543687e-01
7.129826820948562682e-01,6.756777869139767301e-01
5.539647427140915736e-01,3.131813772430121490e-01
3.722315726829201199e-01,6.454834423483094552e-01
9.391284547773913749e-01,9.515984823798154801e-01
7.259178350167307947e-01,1.020639177534538172e-01
2.629803978392941111e-01,1.238646589162635259e-01
1.989586596259146634e-01,4.119998326997211247e-01
3.220280673107003833e-01,7.428324190880660760e-01
1.666725920504856240e-01,8.820511876894755465e-01
2.619122768612902608e-01,4.935277823016125942e-01
9.971947730568589963e-01,1.277819968207387635e-01
9.215810969622986182e-01,9.127941994836918926e-01
6.215476111648139401e-01,8.220728021262575513e-01
2.945208763127168949e-01,5.163047141970631415e-01
9.396845185939344258e-01,5.863444046879979776e-01
9.865014929841883218e-01,6.149799972242130375e-01
3.545048685168518121e-01,5.778550058085449859e-01
3.891431125717450534e-01,3.534057722178022831e-01
6.764943024981071584e-01,9.336111448897926879e-01
3.219544000642883264e-01,4.383537248944051612e-01
2.632242623466404252e-01,2.028627704740078586e-01
4.432346080457335025e-01,9.238281728902166812e-01
5.337057834777284571e-01,5.079003862980269179e-01
9.533202058285900060e-01,9.675810061591286759e-01
5.652499167741747987e-01,7.153429198519225540e-01
6.650925021326125064e-01,4.296715467856370152e-01
8.835666533864277028e-01,5.659211742612042517e-01
6.907016728128569927e-01,4.836804224630187887e-01
1.373329059574233402e-01,4.034582841785379625e-01
3.624408210822330778e-01,2.142584793458236214e-01
2.273050863688230450e-01,9.070600178910986910e-01
6.985992531220820423e-01,4.942721635712503669e-01
8.330897371287692144e-01,3.910852290047612811e-01
3.680321466521644380e-01,8.846746114034913511e-01
5.248100643784000541e-01,1.976120049078469165e-01
1.112004559320097230e-01,7.644754689216826105e-01
6.957540773886993213e-01,8.047936700796386456e-01
1.033492057759638066e-01,3.559450503620415485e-01
7.013134537474697838e-01,7.160954911338107687e-01
5.433276274630474134e-01,1.825670432932972875e-01
4.771842450185582174e-01,6.061636839748125727e-01
1.020196960638003025e+00,4.618656302977927619e-01
6.976663795706720128e-01,8.641184587068715395e-01
4.995880905413016548e-01,2.405634756370871874e-01
7.939961542532236738e-01,9.395005148755587454e-01
7.053499958331748143e-01,6.415457812882157107e-01
8.871342306999628891e-01,9.303260782949983598e-01
3.414543090292534444e-01,8.426909651093112963e-01
2.904301756205576734e-01,3.014383248167158413e-01
4.581806312710132723e-01,3.036009805358299563e-01
8.055849599739097755e-01,6.089969852627348246e-01
9.708305408221741262e-01,4.123176050499252621e-01
7.786505625627857530e-01,8.923066188781956232e-01
6.602030328641786960e-01,7.092225745875935239e-01
4.751417488476283313e-01,5.365304388565554916e-01
6.202762410160992390e-01,2.959324187245003235e-01
1.475969329774864391e-01,1.668466486143457828e-01
9.473657318500439128e-01,6.307596682469195359e-01
1.044877520602843224e-01,2.066337191614214253e-01
8.130589495304203496e-01,3.935314413333696471e-01
7.460632602354777543e-01,7.530415319462206991e-01
7.500324329549835634e-01,1.189715011687631080e-01
3.440816184970491576e-01,3.692850073898191754e-01
1.978163868307322992e-01,5.006645187181880674e-01
9.251911112733282039e-01,1.852575191495320905e-01
2.810474573698521494e-01,5.065503045804834459e-01
4.642085572777622238e-01,7.123547144125887964e-01
2.797117696375799878e-01,4.607642195716088462e-01
8.338177047341079895e-01,6.532603404987562534e-01
5.218246520879170625e-01,6.107127690136194831e-01
5.784498465204311879e-01,6.039086772028907646e-01
1.179422164244221527e-01,9.796708462475912649e-01
1.574108818733755966e-01,3.929607379366218400e-01
1.009096020758509571e+00,5.716976289822317536e-01
5.229386321283836514e-01,7.230578613525214804e-01
1.775105016439745553e-01,8.599067977564806009e-01
6.037447409218574812e-01,9.317748818610626094e-01
9.801544770705152843e-01,9.273187129350164426e-01
9.938794115384605998e-01,4.305892207961762308e-01
6.173908231134154212e-01,9.338123933579478564e-01
2.846874568400175054e-01,1.586076608040077607e-01
5.080911418492426446e-01,8.513877554701049233e-01
1.985268595098404476e-01,2.034941725518324696e-01
3.453716707769456939e-01,7.814362565472466882e-01
8.046756806661904404e-01,4.070023164110855296e-01
7.234636825570313068e-01,3.088464948570839308e-01
2.719284237885183364e-01,5.235295318608130799e-01
5.386530586749764815e-01,5.777290844644731305e-01
1.285789512448312633e-01,4.744172047183765062e-01
7.763135344853884234e-01,3.373973765942616110e-01
1.678045920930963941e-01,4.400755554011632764e-01
6.174486065805069313e-01,8.671102831984276449e-01
4.861899378330315491e-01,2.165574279676764913e-01
5.642598037483440576e-01,4.212918511857632886e-01
8.409879516058199611e-01,5.604790033878266353e-01
2.710057704819790469e-01,1.297939875869594806e-01
2.382814264238138080e-01,7.567790900170829893e-01
9.875693243554640732e-01,7.519678187222331722e-01
7.159112316513226437e-01,2.759861384433235365e-01
3.625584348124585854e-01,1.389927266721215637e-01
5.764440001898836208e-01,3.602485888815296633e-01
6.400595923379893692e-01,5.578552287231448581e-01
4.844251082812366938e-01,2.958970155363576660e-01
5.791910699453491906e-01,7.782800045132507449e-01
7.573556360976245738e-01,8.783921902210236610e-01
2.230783709057630737e-01,4.105778021217523222e-01
8.892456507851721481e-01,5.304824640179963691e-01
1.849327231318054487e-01,3.826298909538087267e-01
3.713999556304217742e-01,4.587141112474063531e-01
6.746791292359439751e-01,2.019299462911503806e-01
5.662139983935268184e-01,1.869892050956512564e-01
2.592907276381012371e-01,4.093317440460575440e-01
6.100146127653073291e-01,5.571045417391603527e-01
5.136448769641361878e-01,4.853197294934021300e-01
4.106557474399609720e-01,1.564865407705973155e-01
6.376332695376152326e-01,5.467819325348534099e-01
5.408671228167226674e-01,7.544013915290155303e-01
6.922814146028415383e-01,5.677632902063030063e-01
1.091137510167545233e-01,9.583201750382597250e-01
6.443613277847539678e-01,1.378738441220120070e-01
2.632094939479757700e-01,4.959428533903965652e-01
8.444582397326229062e-01,1.767954835814075365e-01
4.841137796060415721e-01,3.839197628429789622e-01
6.864592067171849665e-01,8.952958575103070471e-01
6.116083135971914775e-01,6.924749184992464723e-01
5.067214543713509656e-01,9.349848553694755093e-01
6.640380540953936261e-01,1.223228367728075444e-01
2.487269118885760966e-01,8.440419664265501609e-01
1.812342695975127649e-01,7.751602812039748436e-01
1.701832386001302100e-01,6.178413960256299298e-01
2.505889712359580246e-01,9.980238183116882933e-01
7.966337524593860575e-01,6.433420085582373105e-01
8.184153936503020255e-01,3.350629979403304537e-01
8.246252002296623473e-01,2.180804982618936017e-01
7.974240508532304261e-01,8.483711793528497802e-01
2.964461767727101238e-01,9.763541245771809596e-01
2.367542728865471013e-01,7.310906985865803787e-01
7.815840441025722063e-01,9.592698710423029906e-01
2.255524973300888081e-01,7.167595935511446026e-01
4.173289634995124286e-01,3.372455028359026552e-01
9.351416160863322835e-01,1.079490102107462657e-01
9.014880184439110211e-01,4.079832289936927148e-01
5.596682129995110833e-01,4.588353968502565938e-01
8.340016278420362417e-01,5.519446920940662693e-01
1.999310885026793494e-01,1.709286464935867444e-01
8.144946071657133135e-01,4.081844557184228228e-01
4.540135152449172873e-01,9.923963595547340422e-01
2.565282258067936305e-01,1.644777286448144693e-01
4.596053159839442737e-01,8.706238712174808603e-01
1.954636122683491295e-01,6.410114009405524227e-01
1.858676230799431173e-01,5.554982058808558554e-01
2.535991708973050485e-01,1.754219315737520768e-01
5.100998305987530790e-01,5.896073555587693082e-01
8.395844250500784645e-01,6.196869901731446584e-01
6.249331991483828563e-01,3.853666676941061575e-01
3.684133803294660225e-01,3.696079803790246476e-01
1.431833626991254604e-01,3.530993685534631332e-01
8.131586062860798325e-01,8.158559296979981390e-01
7.669571194922331081e-01,6.768356771217323153e-01
8.897056907929510317e-01,8.779712521471800812e-01
4.417746149713669412e-01,6.993613065046010435e-01
