9.736202796549999761e-01,6.801601792731658547e-01,2.254909130196502964e-01,1.306101221381033572e-01,1.788964087322346963e-01,5.864055755131167835e-01,9.530871302241997745e-01,8.165188550940479795e-01,8.969700260733073360e-01,7.151866715057629831e-01,7.423643706981793988e-01,8.952545647834295739e-01,6.470583156323360674e-01,9.240779102863128092e-01,4.199448005266600559e-01,6.364275948036179908e-01,1.232332286218312534e-01,5.560426224006088658e-01,7.726509769370154546e-01,9.354488000822180904e-01,8.946443601777407384e-01,9.216287160772500542e-01
4.525617284283331987e-01,9.172186904170185340e-01,3.206960036543349823e-01,3.265166017661804698e-01,3.943302032551371239e-01,9.580903191960888909e-01,9.645259352620997317e-01,8.638370697588624303e-01,2.478995750124360076e-01,9.942871240317364689e-01,6.174510086627945649e-01,9.431689156462885748e-01,6.278236439202561359e-01,9.438793486992071990e-01,7.532161172032245666e-01,3.302724885474488947e-01,8.247373253606939958e-01,9.729160319317610162e-01,5.184114833633981512e-01,5.924221352926742901e-01,5.929914168583803047e-01,6.560111024685459924e-01
1.724557228219710803e-01,5.664603808528309026e-01,6.114003650127609601e-01,1.506397977602270954e-01,9.364559247902097816e-01,8.942008929469382750e-01,5.353383044554278491e-01,4.202267868946030216e-01,6.754608112334555825e-01,6.194011966354290299e-01,2.059818270220206415e-01,7.526791666134406977e-01,9.550422429608290686e-01,5.760500051461089344e-01,4.272323919855440244e-01,1.721687268812059357e-01,6.109686854648843646e-01,6.316412226055408974e-01,2.274398373984906907e-01,7.494731081895688041e-01,6.697291346046179150e-01,2.861452405581265124e-01
7.853065751342505063e-01,5.159875235558640805e-01,3.925891075150149678e-01,4.262364187472814092e-01,9.551501136358300226e-01,6.693609143972101272e-01,5.603474851012439917e-01,2.700016216451078810e-01,1.080544922151377707e-01,1.417326639485749773e-01,8.927101346350283517e-01,8.871036602738101573e-01,1.608372425063855360e-01,5.287026775671441747e-01,2.698236941019001578e-01,5.769417010841896287e-01,5.647773951596285480e-01,1.652264399728468891e-01,7.106388507155930734e-01,6.874327102849308035e-01,7.280479847501697410e-01,4.527348581068117439e-01
3.282688155277871944e-01,4.308398255960561585e-01,4.280012176457254625e-01,9.895064027166952103e-01,4.307867810689643973e-01,6.792960693474249245e-01,4.468193098602797342e-01,5.417342600597380153e-01,9.976659210493953323e-01,4.069544485526525590e-01,6.517101445492820000e-01,8.060713207134838632e-01,7.351472068609901100e-01,7.186984090810643044e-01,2.349164064826808340e-01,9.255895831053065903e-01,1.405885918948814872e-01,4.932531347911051633e-01,4.606798171175535694e-01,9.068498007949138406e-01,5.254543303098372364e-01,9.713241155082562583e-01
2.433088499876759625e-01,3.956044304199917150e-01,1.861052632035218590e-01,1.382766921662984538e-01,2.957077516661411054e-01,3.195755417219720007e-01,8.334940384748782405e-01,4.948697476305851661e-01,1.071387565749063187e-01,5.085173256356222415e-01,4.493902435971900422e-01,5.422792107439555753e-01,9.508185562582535111e-01,4.524004422435884964e-01,3.103253045618123429e-01,4.668625920742413005e-01,3.313849645586738890e-01,5.175956124587793861e-01,9.920193143005846537e-01,6.999332219731463356e-01,1.249785989847968237e-01,6.879027949603429004e-01
3.081963742524813088e-01,5.289048281511639082e-01,2.764823656284537412e-01,5.685889528075984689e-01,4.468111058765442123e-01,6.532461551281478762e-01,4.490295257639583260e-01,6.117981093648576785e-01,7.235251063442013075e-01,3.579148788332546238e-01,9.765134684462927206e-01,6.820220353684560699e-01,6.406502735349878241e-01,1.600722052543059049e-01,1.520176530744717924e-01,8.252990406970253101e-01,4.259596734991821232e-01,9.633373801140855397e-01,2.646436955570258820e-01,9.713425444070281634e-01,6.908152118822594723e-01,4.898803541262207184e-01
5.894611938911988869e-01,7.604096923016897547e-01,1.701751038214606437e-01,8.151067654729865497e-01,4.872878092336274669e-01,1.451159194410807929e-01,8.987595773992740344e-01,6.453624638762950338e-01,6.715630887310546360e-01,5.235162748899242491e-01,8.506507785791558307e-01,8.166017214011466185e-01,2.311580216542184485e-01,5.044594373252103692e-01,6.278526455506501236e-01,5.455876970937449943e-01,1.435839076063980257e-01,8.775095083993016409e-01,3.265967734297181568e-01,9.196459568056759570e-01,6.279314346075534070e-01,6.145520617735338309e-01
5.601652391234158701e-01,5.550255409861443168e-01,2.358937508477250145e-01,1.531082730649512003e-01,4.024564304490446665e-01,7.873526908479504538e-01,9.105660238425755670e-01,9.894550850684210586e-01,5.925961316457598604e-01,6.798019078965815698e-01,9.749002165605729076e-01,2.289953758745031653e-01,4.495376626058619207e-01,3.067333213066572029e-01,1.619045285947653678e-01,6.147652071897069526e-01,9.859027078365742991e-01,8.034718841197391326e-01,4.634577129052790401e-01,6.442745619147225433e-01,6.294689249727070113e-01,6.448812441603720691e-01
7.396452000183824094e-01,8.110419762742897554e-01,5.140627556648017515e-01,9.164893155531528279e-01,6.714273121122906751e-01,4.590402612293773554e-01,6.623138912716839410e-01,7.429589103467729716e-01,5.445062183161974989e-01,5.213830200810326554e-01,3.747398369258130857e-01,2.701272237041437707e-01,5.535775150966200098e-01,2.188405561502786978e-01,5.315521963039481212e-01,6.205007059006644177e-01,9.433916382797898903e-01,4.941934094475480266e-01,6.082949191471513917e-01,8.882761017039411122e-01,2.931856824640468595e-01,6.528913099916706653e-01
8.576924990500691681e-01,2.079343632472686887e-01,6.205534024916359304e-01,3.625205899289854483e-01,7.359979697589800196e-01,7.398168654870687089e-01,8.232548458350023024e-01,1.569899639305767924e-01,6.430799560114932589e-01,4.126323327007077046e-01,2.690260568819865528e-01,1.150494498468005861e-01,1.649363242845043043e-01,9.109092298584715586e-01,7.006178305543676599e-01,3.439369075073964166e-01,3.986427682829601360e-01,8.413236853384453706e-01,5.539786183553103704e-01,6.487640279673351218e-01,4.959670057592630577e-01,1.690220736390697642e-01
2.573178779738073962e-01,5.146458291161386533e-01,1.568166194570088101e-01,9.601954716475552543e-01,9.578732899008383095e-01,3.216084383555852799e-01,4.619774541613753671e-01,2.057420734811149787e-01,5.394121649736673962e-01,5.666535146969450265e-01,1.282818428516655507e-01,4.229583300604988771e-01,8.712402351923266286e-01,2.228375864554233421e-01,8.914106126209643266e-01,7.125750437116217251e-01,3.532381677438916623e-01,9.834376004876000943e-01,8.660559045930592559e-01,6.084188801718654060e-01,9.868133366591340661e-01,6.726805261945469905e-01
3.590733027587321713e-01,3.572702420819206526e-01,1.759432073639046745e-01,9.725593836008921134e-01,7.178134508567911576e-01,7.526634806980488923e-01,3.177145619372589436e-01,8.830536561021885555e-01,4.749660667325205088e-01,4.584988837090600011e-01,8.252462964904568876e-01,7.191522180809297726e-01,4.872689823288158251e-01,8.125251807434253903e-01,2.914645418563786006e-01,8.143637824826489569e-01,6.863393459130914254e-01,7.063502734164981423e-01,7.810884845962970946e-01,8.527529837640922539e-01,6.862185951028835218e-01,2.151969670981425664e-01
4.977497933309622535e-01,2.545958564285930037e-01,8.516146074693294876e-01,5.575772767753346404e-01,2.862042375415159712e-01,8.975037151205210728e-01,6.005914999819572664e-01,1.780719113309294221e-01,8.473364837799018945e-01,3.850103330490715625e-01,8.803220141838612456e-01,4.131770482635978015e-01,8.474277182051500601e-01,8.947431278209456718e-01,7.903626160946787271e-01,7.846684014277539587e-01,5.943594005122007085e-01,2.233525983286753780e-01,9.072112715182411025e-01,5.071239790679750170e-01,5.131142054882225079e-01,7.874570160521767725e-01
8.331277857834278322e-01,6.988217672615313347e-01,9.376942432486468082e-01,7.707162640975040446e-01,6.214743018641757377e-01,3.372913600521965094e-01,3.238088261788840128e-01,1.380769738197640262e-01,5.204647471149588256e-01,4.247185784012325049e-01,4.655006880899036914e-01,8.647767468755933606e-01,8.789506239194097015e-01,2.085198084047791278e-01,4.285756620217006096e-01,7.263810919015242229e-01,5.439080521830615966e-01,9.172657456847576052e-01,6.357782967747223068e-01,5.333181846069673382e-01,8.371256550414630793e-01,8.705315262723642977e-01
7.611665793112896150e-01,5.164507924094423608e-01,2.730757752437001362e-01,5.926529418440151797e-01,2.051662876044415551e-01,6.237800930865174953e-01,6.491674092583474831e-01,6.633220710028524536e-01,9.793461760841148944e-01,3.631609681088770469e-01,5.277044099530459054e-01,6.091955465460117125e-01,8.863068660740910376e-01,5.017584908953298672e-01,5.085226911655902349e-01,9.408124442231632356e-01,1.352060710193671023e-01,7.608242979679616935e-01,9.352722125994664681e-01,2.470802323732593508e-01,2.659012383409963820e-01,1.541633237954627700e-01
5.807837232992247856e-01,6.689703496100156688e-01,5.832751081085957301e-01,9.600352163488021784e-01,1.381994178261840012e-01,7.222127769458495106e-01,6.326786555032600790e-01,2.032258233850416929e-01,3.298560787876520517e-01,2.159428835667586699e-01,9.915899794511552345e-01,9.016128380792765018e-01,2.674881057064903422e-01,9.394321251027695219e-01,7.227486220088604751e-01,1.379140635358783729e-01,1.478659999220754417e-01,3.050798165264950179e-01,2.925846689286105695e-01,2.323644762893656013e-01,3.925199761895538653e-01,6.938469056838535431e-01
9.943278844272832595e-01,6.095292773932151631e-01,3.601377710715005231e-01,3.463663119961562509e-01,6.203901525486057444e-01,7.024446545318692170e-01,5.012950951530776855e-01,6.355955409497745512e-01,6.316363006884350151e-01,7.984457462850252929e-01,9.172905736212254579e-01,1.898572775737041030e-01,1.893910696680183026e-01,5.422556219788996490e-01,6.499161652999709826e-01,6.445517536526546021e-01,7.063386055336035030e-01,8.864465782297057395e-01,4.813327103547196395e-01,2.187390520405549377e-01,6.945817993564411541e-01,8.292541920511882214e-01
2.536653459230702734e-01,8.813627421778564841e-01,4.557273793440487775e-01,3.052169605748469849e-01,1.406344242455035698e-01,9.065026002719439591e-01,9.048318832223546382e-01,2.243499872615728474e-01,2.715769482830942549e-01,9.043996491412986671e-01,3.300639162237531399e-01,3.329380107497522112e-01,4.334898948121800322e-01,8.473739556838821851e-01,8.617984023432960772e-01,6.465105615853393717e-01,1.368378438371855299e-01,3.949376549102930345e-01,9.346026589549959462e-01,4.314038024410586925e-01,6.452314486943278027e-01,1.151005948643176874e-01
5.351511543580329544e-01,2.135117241211872685e-01,2.601998008593121581e-01,8.522685119300629220e-01,4.585593342695845620e-01,8.135233379284029231e-01,4.673214452339142233e-01,1.862800760036950609e-01,1.766749894539439703e-01,3.121639933647352705e-01,2.704456369413410499e-01,5.070809499321381475e-01,4.833291796881882263e-01,4.521693757623540533e-01,6.891398117306184457e-01,9.268133996490454107e-01,2.534136122699985338e-01,1.868138244566633355e-01,2.386383534363507031e-01,7.796296627367399479e-01,7.021231681005256631e-01,4.025676839864498757e-01
2.078305260035751834e-01,6.661015885297819628e-01,6.912473769572461402e-01,5.578524809545784002e-01,1.842969095661485535e-01,6.090366653251537699e-01,5.565112683123568660e-01,5.969159515749188349e-01,7.490988229691493139e-01,4.595976481646780742e-01,8.604584402680072186e-01,3.653509010372361088e-01,2.137688859915193029e-01,2.702108821138244910e-01,6.973634284773643222e-01,4.522639681236142462e-01,5.590451532600746454e-01,8.900400257174052587e-01,1.123412392325475601e-01,9.090967023394562752e-01,2.669098723059356026e-01,3.714443996995203667e-01
8.950552748564478689e-01,7.969068183411318618e-01,6.381451805016108425e-01,2.620646496718935792e-01,9.710507683327858075e-01,9.401952468811293206e-01,4.353667215228075871e-01,2.337428320771791357e-01,2.378716088521674044e-01,7.091530001994653665e-01,5.473648233284590381e-01,8.617701703704720995e-01,7.244077268066090314e-01,9.009639107186249163e-01,3.349801733454434438e-01,4.441720753283714962e-01,6.536888656524800778e-01,3.550777625555727179e-01,3.533181939157564178e-01,2.295909985235226880e-01,9.790410412805461426e-01,4.469762193695346331e-01
6.205399757066130118e-01,4.003625865698418052e-01,9.023195915942013867e-01,4.968291730487147118e-01,8.511988024884523663e-01,2.335614373910152863e-01,4.791508853434786053e-01,6.996887571669302419e-01,1.217950259972635646e-01,2.940599297978868654e-01,9.791570516468176555e-01,8.948822703620307184e-01,7.826082713420716708e-01,1.080843988859608723e-01,1.366148607315144370e-01,2.997767440712695852e-01,7.673346293961738063e-01,6.884728558124491027e-01,1.753136793863157017e-01,4.181854760883922384e-01,3.565560322398610427e-01,6.268103636499890996e-01
6.053464768781557925e-01,5.407930087802857999e-01,1.652544482160345773e-01,4.796573574152438457e-01,4.501813746642860381e-01,3.140609047321899494e-01,7.316793770807988873e-01,8.809207400865077808e-01,1.353105695023994193e-01,9.132683848266077709e-01,5.797413677566091161e-01,5.780114774444332637e-01,5.797698774069536265e-01,1.784873192412036180e-01,4.551875861153427127e-01,8.946900874040253360e-01,8.397419506885032137e-01,9.948617563377838424e-01,4.572641981242153708e-01,2.995967896697384059e-01,9.690524050074791340e-01,8.172728521930268109e-01
1.593218108462637062e-01,7.026194297369358077e-01,4.794271597174633581e-01,9.457895852122665259e-01,5.664212207817107547e-01,4.077045380359357596e-01,9.440524597296051645e-01,1.252330571299964390e-01,3.955839034170536839e-01,8.098878894087608860e-01,8.846431004454003988e-01,2.505760856332027720e-01,5.254196708224498913e-01,3.419219054422653614e-01,3.635795153335613650e-01,4.017074491123598934e-01,7.263946033909872702e-01,2.202503359365231561e-01,4.410205310747323248e-01,5.026249060025370641e-01,2.712007157826577530e-01,4.282547987544985668e-01
6.878654003016241303e-01,2.532976099151145188e-01,7.904968866960635498e-01,3.211694804022350302e-01,8.951538640595935181e-01,5.344739880108855257e-01,6.516958681465278014e-01,7.331203590003874115e-01,5.810378524646719889e-01,2.795080321757815733e-01,8.917259398845447382e-01,8.156352071912100765e-01,4.174065557402314441e-01,9.675514904433655250e-01,4.843677365610355445e-01,9.734250307687841719e-01,4.525174726014082327e-01,8.723964550505840521e-01,9.138378363880905741e-01,3.178179296058546432e-01,3.763429567700009026e-01,5.387927165478192393e-01
4.298162615129285102e-01,2.059576061221325138e-01,9.669743038940187274e-01,1.443431077435144982e-01,3.854266160425180998e-01,3.609919280555538013e-01,7.715580350539248400e-01,9.701953859252652190e-01,6.573979655342776507e-01,6.538956424138001600e-01,9.326660349602824418e-01,1.696360328632152137e-01,2.071032742792040804e-01,3.443961836558755985e-01,3.592352195476688492e-01,6.411899662759210639e-01,2.901684741644968146e-01,1.531834695728750417e-01,7.646205964078868211e-01,1.896528848654084332e-01,5.564387627246201173e-01,3.037242178145038718e-01
8.074852970149509757e-01,3.577683643826865545e-01,8.690928330527287748e-01,5.518771419424188807e-01,9.528858418653718410e-01,8.439836883106420773e-01,8.966816046333978552e-01,8.990381448449630275e-01,1.429882250021450862e-01,5.524909974781437860e-01,7.303292042928976047e-01,9.241012730890160176e-01,3.877603676841496205e-01,3.173343034056793632e-01,5.761927955296071158e-01,1.227710652236581323e-01,4.520277379990388367e-01,6.387516553909016181e-01,8.909989435702749816e-01,6.341332583898183772e-01,2.844108556156556555e-01,4.927085583579762229e-01
7.989663199939112115e-01,3.271276145200195939e-01,2.783940376119150573e-01,4.172319420762601316e-01,5.348881042159406851e-01,2.154090093382994842e-01,5.111325955810562816e-01,8.771256686879623787e-01,6.321194184067334687e-01,9.852606288491214115e-02,1.693189344668173946e-01,2.974938553179417022e-01,5.982263305480299831e-01,8.923914072324329316e-01,5.900113672166213963e-01,6.655594111071806429e-01,4.780752053530584744e-01,1.455275588708592194e-01,9.195389034684376961e-01,5.307604026922846385e-01,8.093399458705173855e-01,4.332908218168239900e-01
