7.727866631528848007e-01,8.626775677797394737e-01,7.047236383952262262e-01,3.945915827085829108e-01,6.294906885011360975e-01,4.713271178436554409e-01,6.501631559278515660e-01,4.996086807456240897e-01,7.886390245008203514e-01,6.369081697046269364e-01,2.096265848008418697e-01,5.490131047138561149e-01,1.862284093877256408e-01,1.074603007845361946e-01,2.473391892403444814e-01,2.251875411246361536e-01,2.247426833870026508e-01,1.457581868878065900e-01
8.862647463687033378e-01,5.645146338898415772e-01,6.669271515875965228e-01,7.157235659678704565e-01,2.148752087355222384e-01,9.520666133633862716e-01,8.500168309900353325e-01,6.373022936909282787e-01,7.708899016777824853e-01,4.898239539803517228e-01,8.649342086228559712e-01,5.057630224946274566e-01,2.663971129833997975e-01,4.833599758120653012e-01,5.222310988167593315e-01,4.999587037107777188e-01,8.203870597624757233e-01,1.467990447221201034e-01
7.207755525991872414e-01,2.415687252142711405e-01,6.993886680326819594e-01,4.365095264714155543e-01,8.530426487745608188e-01,4.286208971062784867e-01,6.383582513509775680e-01,1.978333046389612604e-01,4.558157443902151051e-01,6.894291350336141377e-01,4.302130670452100070e-01,3.176012375124199205e-01,4.392943447523508516e-01,2.766305803528484319e-01,1.683788887397636713e-01,6.093842793309020012e-01,6.760721380852285911e-01,8.249093961498893401e-01
1.835601499909374212e-01,8.311014816656264736e-01,1.193624170655471356e-01,2.490511199522416896e-01,8.979108884842551541e-01,9.221595429988921344e-01,8.119603216737634188e-01,6.867993903086475616e-01,4.772312664298581919e-01,6.161358757157997523e-01,4.074499989033977809e-01,7.316832722421324764e-01,4.933115634826386597e-01,6.860455791680123427e-01,6.314487670684957310e-01,8.650584324963647154e-01,6.115963599274527596e-01,1.257573820126032527e-01
6.745203836848799872e-01,2.680929992240299597e-01,4.197930060079378967e-01,8.417104939204087533e-01,4.033748647325473002e-01,8.574113373992361398e-01,6.541937090236668029e-01,8.321650829785975922e-01,1.911628478192813063e-01,5.843922637891456606e-01,9.831043338887724969e-01,7.982926794781031177e-01,2.094785553045244442e-01,2.322414287029593016e-01,6.729250876819037330e-01,6.184475673423722730e-01,9.537211397138799507e-01,4.334661555259295418e-01
8.439405822194913087e-01,8.193255474510048320e-01,7.712126873504244751e-01,1.362302457904460695e-01,6.123122080460903227e-01,6.345031009168152769e-01,7.811460142737349788e-01,6.377153314004166962e-01,4.257081574798231571e-01,6.840813487380924540e-01,7.780025167528141772e-01,2.638904779563127079e-01,1.094457361231959830e-01,2.244429765672909527e-01,2.985843885539488651e-01,5.201162524570790424e-01,2.043929052481392172e-01,9.278604601321005507e-01
9.649815677608835074e-01,8.555516385830973514e-01,8.700795495476577601e-01,2.357425897386496161e-01,3.212324065493664116e-01,3.937329919935799172e-01,4.293085413488911262e-01,8.035798242600421526e-01,8.542175373085140189e-01,3.789723486071525649e-01,9.617018700877968396e-01,5.136145951131083631e-01,8.190417339014726128e-01,4.194275386133488603e-01,3.808296157222035849e-01,4.791580537032123499e-01,5.875433088422749028e-01,3.602221759457932548e-01
2.158864679077955040e-01,2.023825878134721534e-01,7.384103246339490667e-01,7.381203276419556758e-01,5.841033137687345889e-01,5.187750076404767929e-01,8.501465604475538784e-01,4.638991473789223496e-01,9.394957303535920179e-01,9.063247948872861226e-01,2.699605811887660911e-01,3.341016725059731129e-01,3.540471513284501603e-01,7.610951277485122901e-01,2.571389074306525413e-01,4.974467328394613919e-01,5.375346011388849599e-01,4.304546298320354181e-01
2.708610018910819761e-01,8.793524036485961259e-01,4.281480875263929953e-01,2.203047748341390999e-01,1.611313247383085734e-01,5.587522013948350574e-01,3.166433610573755053e-01,9.851302653404935272e-01,7.252366301199555387e-01,5.037384609515114242e-01,8.525714208053880583e-01,8.838844776686477500e-01,2.611991678903730629e-01,9.868707201694120190e-01,7.629773909868570181e-01,2.399042603108433869e-01,9.569544709651156555e-01,5.808221548402222600e-01
7.375915881897291415e-01,3.176363840384539006e-01,6.419952378536497584e-01,1.035063807498618621e-01,9.994000095893130764e-01,8.647033451183723241e-01,2.948776959511558715e-01,8.280613428802565679e-01,7.599836522052785259e-01,2.128121755964102468e-01,5.672749342258099903e-01,2.447092433105959308e-01,4.232333205645927299e-01,2.233692795933554243e-01,5.402200154460776726e-01,3.038218543746799005e-01,2.108041745795823929e-01,3.460762633486625939e-01
2.752525069702034255e-01,8.020446510023589992e-01,9.579103808881288540e-01,2.189566934359748196e-01,6.677986760846805758e-01,7.672364134538767200e-01,1.509294998396207010e-01,9.474708338628370363e-01,4.576456456516463933e-01,4.388316743816129128e-01,3.482700257378154585e-01,7.687506833042075938e-01,7.189715945128023478e-01,9.746231080268489277e-01,1.622057141943087644e-01,8.124177577482394330e-01,4.075765242442622172e-01,4.252389148022454046e-01
2.303092578726927964e-01,6.102910535042993523e-01,4.983008925341252948e-01,6.474245067259927211e-01,9.846631298758031781e-01,4.117716128807155096e-01,2.931895725161528521e-01,4.026888216383599506e-01,8.033385091573431724e-01,9.609107194461637969e-01,1.209058856901344958e-01,9.467908324102023432e-01,3.378516625610226143e-01,8.055507807143887922e-01,6.515352619238475862e-01,5.626802757431088597e-01,7.769134023208891238e-01,8.634407371210364168e-01
8.962722509494213119e-01,6.636725012750875896e-01,8.520698871736258617e-01,5.297979309278859628e-01,9.894683315159215065e-01,3.781178350692743217e-01,3.467358579386796702e-01,6.571291274690943540e-01,7.299784759757119712e-01,1.000168074506817328e+00,1.311964155043398861e-01,5.164696227614919977e-01,2.422607333419067588e-01,2.114204531269630871e-01,4.117337808928901444e-01,6.129316719112407608e-01,5.078354447540213146e-01,7.820495972603188628e-01
7.423970871489629086e-01,5.027120833790260646e-01,9.285098416991663939e-01,5.579097305392474171e-01,4.292637740954874936e-01,7.272302049874179719e-01,6.616319823923253463e-01,4.257081049601815770e-01,8.650869058538412926e-01,4.046167243507796663e-01,6.579210889207746105e-01,4.885911527542538546e-01,1.663630740354751780e-01,4.547625692495977368e-01,6.138898932525846952e-01,9.214810772858049726e-01,9.772751971338857757e-01,2.263924623608445930e-01
6.698698714194477599e-01,8.217226734579913261e-01,8.014931638804537739e-01,2.291993338695017812e-01,4.734736352366789025e-01,5.108462117185429419e-01,2.332654811175033094e-01,1.785123685408611938e-01,9.905698542349489211e-01,3.433793254835940112e-01,2.436288368080327948e-01,7.866800579104077373e-01,5.591550848865806111e-01,2.123628360605795129e-01,1.852808281935179602e-01,8.531789665456585015e-01,9.523625830760994448e-01,1.224050308243911783e-01
1.270389901179088954e-01,3.373302775873187054e-01,1.408262685690751248e-01,7.787194438197095891e-01,6.619926520428067729e-01,2.468847473628814071e-01,5.889170609120893962e-01,3.713719492597206129e-01,9.246634447140671398e-01,9.965419103970062364e-01,8.819770961942767773e-01,2.326267615650190468e-01,3.222348476229230374e-01,6.247706803643616746e-01,7.895063902642127651e-01,7.901566555675312298e-01,6.575586569114327817e-01,3.599235150441745246e-01
2.442210736905962298e-01,5.334071532097941493e-01,5.860402796038854945e-01,4.277064593528945302e-01,9.822625403932029320e-01,6.224711247632647160e-01,4.862114760916053102e-01,5.010657448020083837e-01,1.022243006379136149e-01,1.799023489652552266e-01,1.958554370366392960e-01,1.478915806166636593e-01,9.407071352649486462e-01,2.595340116672967268e-01,2.555912807598811343e-01,1.069367397970995143e-01,1.866016780703246281e-01,7.482738079064821246e-01
3.620882032835367470e-01,4.850550922469182846e-01,7.597183362696035003e-01,5.468509647615960034e-01,2.830303366889402872e-01,2.457252089405325690e-01,2.481266590462750388e-01,9.975093745579090010e-01,8.289409291831411064e-01,7.933249820849407330e-01,3.324571319601232200e-01,1.074463684476885811e-01,8.518847702561278545e-01,7.445184274355075571e-01,7.264573281165491725e-01,7.679635348178313059e-01,4.814612206369844327e-01,4.480628807607726083e-01
5.180306815874980986e-01,9.568141656123104744e-01,8.589489214334197209e-01,1.440401000721264479e-01,4.625146495712587624e-01,8.394897768414684158e-01,6.376052455738568936e-01,9.597734966807736079e-01,1.422115831371044137e-01,9.948211006044771487e-01,5.400746444452969586e-01,6.099402123779421592e-01,8.280970835038130584e-01,3.914336492835107095e-01,2.917472061563959884e-01,8.358586459837938909e-01,7.624604279651155947e-01,1.844383630120146333e-01
3.541557307857682857e-01,8.552302044256848701e-01,4.858227394100367857e-01,3.195886947198617323e-01,3.755971939449223584e-01,2.770428365638845647e-01,3.215759703014366977e-01,7.170902552574512923e-01,6.286600973939877601e-01,5.978233146217106775e-01,4.206239466230879964e-01,3.780602897639157023e-01,9.630042780238096123e-01,9.707267027654067348e-01,4.534864071705496658e-01,1.672101488580031992e-01,4.508802838450163830e-01,2.244602183215916869e-01
8.342128689714858325e-01,4.478661335380759168e-01,4.043374089188868092e-01,7.365909989482249953e-01,6.929120479965972246e-01,2.652395702780845910e-01,8.508548273919877003e-01,4.458896547791688647e-01,2.055150900662964519e-01,2.127019481329532613e-01,3.699360930802699787e-01,7.580423173355435029e-01,6.185666901713804400e-01,2.205302456357867424e-01,6.640497976229946531e-01,5.682522775154813521e-01,6.726177484735935685e-01,6.985158341775650204e-01
5.536180792249687510e-01,1.583300213217140040e-01,2.021758910284922606e-01,8.573697181857089511e-01,4.167086244507828274e-01,5.745154906872799172e-01,2.676091679484185470e-01,2.566441420485327529e-01,3.606277737102960290e-01,4.342066978781929376e-01,1.284965319551341911e-01,9.091968416031975808e-01,8.042613141417491729e-01,9.619223151875663236e-01,2.698455792301667766e-01,8.222780990283736768e-01,2.298739031749070238e-01,9.902479085162033678e-01
3.994138543301487543e-01,4.589808870584432543e-01,9.651871380827593550e-01,4.073263889151070294e-01,3.035864924381938001e-01,9.309448996222884354e-01,8.751021064350613665e-01,5.369770002223611671e-01,5.691079006801842421e-01,2.907385091148165235e-01,4.746272169767604132e-01,2.745089593595052002e-01,1.963297251154960954e-01,4.546965784091386298e-01,6.392390725878012159e-01,4.031351676581278465e-01,3.295990326102393175e-01,1.144644888431544660e-01
1.437059149720558981e-01,5.409954387516817675e-01,6.154827277931295137e-01,9.868330894657393326e-01,1.135618442558423979e-01,1.062296368288578041e-01,2.695010012793438436e-01,8.937245213800086852e-01,2.007738872719758150e-01,1.439969950268971677e-01,1.153374439949244878e-01,9.984102326274809647e-01,7.850950894312329620e-01,9.901720357948355922e-01,9.771849616809084038e-01,6.781884187315287971e-01,3.070096657070041091e-01,6.857214875678957489e-01
5.672546666773092827e-01,8.579270013514765925e-01,9.534533858906587556e-01,7.285760065566393440e-01,5.493256843803419054e-01,3.642148223510873750e-01,6.678599414855493910e-01,8.986255767120470139e-01,5.062753647018152225e-01,1.270769468293743154e-01,4.828731899569719266e-01,5.372172134598864890e-01,2.032109064972279500e-01,5.950785212278706382e-01,4.261970794004764085e-01,5.279887097246586114e-01,8.941742715828799870e-01,3.360256825696408822e-01
1.521709570190063754e-01,9.685648259146992789e-01,9.405075938725159235e-01,3.672245607008600699e-01,1.023887951094784310e-01,4.235452486486171453e-01,9.157908689643642353e-01,4.878457917215112127e-01,3.469650933428788941e-01,7.052677851917144025e-01,7.872668329133675202e-01,1.030619309685727181e-01,8.130455899348063564e-01,5.275959302278557805e-01,2.528997240817001946e-01,4.016091286166059149e-01,7.763158494144889454e-01,5.966487490569294394e-01
3.189573124979208640e-01,2.063528751264827599e-01,2.762594231745616469e-01,2.930297606967643964e-01,3.074328522474203407e-01,7.643349795673600733e-01,4.807064714005184203e-01,4.445707326985635643e-01,9.135266549390337332e-01,9.910956732655952228e-01,6.320724267023464238e-01,1.558447552398250502e-01,5.371160234917583542e-01,8.753168471304727527e-01,7.946871709547265183e-01,1.281028999979204885e-01,4.427922335201929793e-01,6.213874067202421747e-01
1.503107617181274613e-01,8.494900703870762460e-01,9.941374792115594827e-01,6.635721744813415368e-01,5.968943935495066855e-01,5.448634946866912632e-01,7.169935391687946025e-01,4.824190484671742052e-01,9.118715026140715718e-01,9.478624272265803175e-01,9.207969393053029306e-01,1.018118078997854864e-01,3.577671890658434828e-01,4.353025976982040635e-01,5.006949753957650184e-01,1.191672018280007517e-01,6.249914351427618975e-01,6.495956160339610985e-01
6.830882752131982594e-01,7.460480183056580339e-01,1.377518282701469809e-01,8.485182875109111844e-01,7.520494855245019039e-01,2.573348007275582661e-01,9.741491458945853443e-01,5.868054112003906475e-01,3.858734895769527218e-01,7.773576339445331662e-01,2.482194001906402325e-01,5.481052678530209388e-01,2.316578696884806499e-01,4.202563929140502585e-01,8.731987137993602044e-01,5.697537005682530298e-01,4.180636261653181140e-01,7.051118298059905198e-01
4.711228290009768505e-01,6.360224852816870333e-01,1.598683822661287612e-01,3.729961194877655650e-01,5.770470700480185844e-01,6.801879416791607458e-01,2.918303069211600764e-01,7.816757909093670076e-01,6.136838390863014192e-01,2.520439129923945365e-01,3.656958404516760797e-01,4.534068514642022873e-01,2.605035814930293236e-01,2.551973057672033973e-01,7.734066146391535002e-01,1.324849695508082681e-01,3.268552728187635315e-01,2.233839319044726990e-01
7.089197852011224210e-01,3.940651000816932648e-01,4.603266308277734198e-01,1.417954495321162578e-01,4.988685605760440622e-01,8.031324795632601710e-01,7.765795793687289006e-01,4.104058885189910688e-01,9.968865851087587160e-01,5.381035233151137964e-01,2.634136895544042511e-01,5.876872226808109723e-01,9.915100020500804412e-01,3.524796118266769196e-01,3.499072502101868709e-01,6.031534496642638743e-01,2.870095975676802968e-01,4.262811173832175560e-01
9.410464300156411444e-01,2.177155294877924085e-01,9.116263009666170092e-01,8.889674811813871314e-01,6.062577924310826871e-01,8.424700260128947793e-01,3.524057927064546125e-01,2.611604555463392097e-01,5.818556211697039071e-01,1.513644632604178863e-01,3.560701446015635541e-01,7.521484922035225340e-01,9.044922542847877445e-01,8.422324650092215537e-01,4.920003736942371031e-01,1.338966138749792256e-01,6.856367645315891712e-01,5.690922306957888477e-01
8.639453123903495513e-01,1.488492379728617310e-01,2.170698719280099998e-01,4.945669665059282960e-01,9.911632276076981496e-01,9.652766064920308420e-01,7.921424911906099764e-01,5.094835159349281328e-01,7.286057230620414105e-01,3.495796688789162276e-01,6.675628622355141983e-01,1.727696670457528894e-01,4.079883396976176635e-01,3.794548836538914616e-01,9.225148577824406892e-01,7.007702404372103677e-01,4.035940728193617710e-01,8.694712343177919411e-01
8.734933954685939472e-01,4.435323331514413048e-01,5.534208366607096252e-01,9.949625664587321561e-01,3.530960907511986879e-01,4.104813550329602934e-01,9.436186657887141171e-01,4.509229164715394811e-01,2.064800417757604867e-01,1.447342301516693908e-01,6.903549591400049978e-01,6.422759378147007148e-01,8.606670900979358496e-01,8.031047041134682374e-01,6.463772369346710844e-01,5.459860712780931769e-01,8.419943763996824426e-01,4.020716543854455649e-01
4.472505957196659665e-01,5.413253399373793018e-01,5.577485576853750127e-01,2.746977514180568014e-01,7.080421214362498938e-01,2.926867167126901981e-01,8.466007784956817162e-01,6.986668889553275807e-01,8.088606425333025873e-01,8.739747747143865597e-01,3.790565952944336403e-01,4.952215920960806317e-01,2.886551631723950351e-01,8.984966175568597224e-01,6.801285357521392738e-01,3.464648192430673235e-01,2.191241382828283124e-01,2.340299363656792586e-01
5.097362452347946604e-01,2.451876229973463939e-01,6.987635283131000685e-01,1.678239301737055322e-01,5.835784517020040640e-01,7.871076244999679616e-01,8.176664154737133261e-01,5.092066629639272479e-01,7.724037137307318002e-01,5.157808663228108381e-01,1.190747448561842031e-01,2.447335645175965635e-01,7.899019593815637119e-01,7.590901240526789495e-01,4.022916105780686702e-01,3.517151764789813728e-01,1.606849899583861208e-01,3.721964680821308047e-01
