1.984320052313953697e-01,1.504016120412008661e-01,5.804341594263442428e-01,8.614239708190074563e-01,3.844650294982979721e-01,7.892952085001001539e-01,5.804326390674054981e-01,5.145073766394773207e-01,8.110871132810734130e-01,9.980208638312727532e-01,2.133141542868737806e-01,1.985008187126089119e-01,4.010481812603631235e-01,8.634797266555128692e-01
7.495600460861100434e-01,2.445170441828509733e-01,9.263272087214466932e-01,5.183659736637103999e-01,4.576277015686046612e-01,6.250332944251235645e-01,5.209741706991898313e-01,7.189425051054320059e-01,2.399322677863432729e-01,6.499525174410983874e-01,5.972575356589169271e-01,3.297143610513602607e-01,5.760880365479260634e-01,4.018555373899214134e-01
2.025365699616032966e-01,8.261806373386110236e-01,5.926130351342067115e-01,3.650849190089367480e-01,7.642053099333739885e-01,5.390019623223821776e-01,3.861899147104114749e-01,3.486686209917028711e-01,7.437688723617634778e-01,2.953031266005793909e-01,6.446872102678786742e-01,3.614957714188559712e-01,2.276834166107995494e-01,7.770431480120820744e-01
2.086398124296752754e-01,1.670232579084466595e-01,3.257460143011269293e-01,2.138886222712039487e-01,1.751696894685914885e-01,6.075558430161465129e-01,6.395055883749044545e-01,5.205324768623280640e-01,5.517708812759591908e-01,2.947267757182705505e-01,9.303128866533475483e-01,6.257032591891658058e-01,4.433376343885047643e-01,5.685950252133693539e-01
8.322494965563187463e-01,8.497285286795427384e-01,2.923547768966600624e-01,7.368805588182030242e-01,3.284359329294597174e-01,4.499299913556249475e-01,1.861781593584010963e-01,3.907359961704078288e-01,8.149313501230105450e-01,1.442066312737405320e-01,7.318006305136282030e-01,7.078777467718330163e-01,6.996990158453131325e-01,5.816330967678682295e-01
6.323923188420832453e-01,6.683752714887084556e-01,4.123949450646842707e-01,9.656877289252875363e-01,9.854234071786461824e-01,4.493604062070130079e-01,5.582073588843655676e-01,6.011679244297021274e-01,8.713696473992805780e-01,5.914152976180921950e-01,1.344952608298279895e-01,2.641539580678957111e-01,2.391547092454593126e-01,1.954747573182402387e-01
2.874531221176859219e-01,3.115278780017732285e-01,4.725983861953914067e-01,6.799875491923020876e-01,7.210399820041770713e-01,7.984918423712094038e-01,7.301449290626871313e-01,4.686693960343974452e-01,6.802811884972064238e-01,4.412308854455734286e-01,7.900036733159834235e-01,2.117328088873376146e-01,8.912400944010928638e-01,4.928030338441390934e-01
3.277471878911257241e-01,9.547100465514863910e-01,6.015500463849198232e-01,9.544234510159583795e-01,2.154530442837750137e-01,4.204425378881064268e-01,3.345215703412947605e-01,5.240104764252073721e-01,2.082488067897373951e-01,3.310914906606942654e-01,3.985264333289182392e-01,3.381295937507032279e-01,3.528943909540486201e-01,3.642181168178320605e-01
5.393719133734774518e-01,1.077759193806063220e-01,5.619497160202684416e-01,1.857373700412518480e-01,6.491424914748549213e-01,3.992150388088145929e-01,8.003937564554274298e-01,8.773534231093194080e-01,9.664358663906149616e-01,8.765759384927936937e-01,2.361228839383823774e-01,1.122578686623906113e-01,5.678278923779466192e-01,6.907435016007346107e-01
3.119033162794894731e-01,7.202914984823018951e-01,7.904369680397642650e-01,2.668163508120159899e-01,8.914448056679973309e-01,6.375635247655340176e-01,5.490614853691895281e-01,1.606792294328165394e-01,4.943494276222803463e-01,5.092442736107350987e-01,2.967711768998039235e-01,4.133137537757559654e-01,9.585737961727671674e-01,4.393050125007507689e-01
7.872913557301431942e-01,1.056488752908289475e-01,8.238459341948967118e-01,1.452997811465870093e-01,6.768897265189525170e-01,7.321558077909295914e-01,1.427616658649249470e-01,7.561545265567426455e-01,2.795889096311229283e-01,5.628070461138413583e-01,7.301826464306490072e-01,8.252120606903484701e-01,9.363111469614708859e-01,8.203022101058115023e-01
3.109037193919250708e-01,8.830401837981256552e-01,8.633745999873069232e-01,3.909969934326344987e-01,3.319729541432100972e-01,6.188147903980898423e-01,7.510304201905230181e-01,9.846653954780206774e-01,7.222101609733506677e-01,3.648165752806167283e-01,6.823972193808854891e-01,5.117523187873080914e-01,3.356863906855817592e-01,7.555265311734934430e-01
3.029810376629232249e-01,4.557106098177740594e-01,1.032714952714516299e-01,9.281743218853942823e-01,7.827161486614101493e-01,6.769758080251644383e-01,2.994032793433158979e-01,9.575183439322708656e-01,8.541275741203656624e-01,9.447000220408702242e-01,5.755060444196563596e-01,2.974466471715385696e-01,3.385991834683974022e-01,6.213368567755817029e-01
8.528256376100520342e-01,3.782059074911178209e-01,1.533486812934417298e-01,1.522837871982294089e-01,9.606798921470118824e-01,2.679174155287479264e-01,3.547036091810066294e-01,7.139732367225343213e-01,9.149099686223046701e-01,5.406379801049459033e-01,8.017655806643685379e-01,9.709314578066307044e-01,9.413092539113440127e-01,1.367662481235792094e-01
2.591378891523988259e-01,3.330838231525506954e-01,7.842277439795451999e-01,6.487214312057572041e-01,2.880174040870209784e-01,4.303163085981061009e-01,8.245798827044484858e-01,7.851210695611010593e-01,5.270255301539342740e-01,1.956657095829557880e-01,3.699283427220835807e-01,8.154553171069599538e-01,2.019100881871543907e-01,2.422702125578125865e-01
8.035993178855401764e-01,4.713138801227294561e-01,1.631643173444059791e-01,5.849249621809397004e-01,3.783105079985071284e-01,2.938020528815319943e-01,1.379060253683363213e-01,2.195176486231890933e-01,7.804419365466539471e-01,3.697776982013031843e-01,2.406425286974187838e-01,1.183988512846805702e-01,5.698783670300801019e-01,7.106087543611163682e-01
1.123088111561084124e-01,2.496527386210496968e-01,9.475815590810324762e-01,4.689411586916424346e-01,3.322685473097705677e-01,4.530305611389467413e-01,6.028378921330531659e-01,2.425605429610919461e-01,9.704352865512714255e-01,7.928108676919130016e-01,4.212756376051466911e-01,4.828183888549339442e-01,4.091765175961548651e-01,5.332381261311260889e-01
6.256682938014593853e-01,3.845345142752339962e-01,7.155417805563347722e-01,7.221170143646364892e-01,6.071830261814339380e-01,6.108871272711104972e-01,8.752192277896837513e-01,7.256734646186997484e-01,2.050255728003898548e-01,1.965334798178800801e-01,3.970901430022590883e-01,9.260300365609345219e-01,3.114737242854187516e-01,3.910487368302941191e-01
4.189332355308120759e-01,1.355858395795054849e-01,6.440508850412343111e-01,8.377617612192461705e-01,7.322320805097373153e-01,4.167334464341436728e-01,6.595446546747292249e-01,3.670277431668828583e-01,2.144917794891470775e-01,3.270669302999911765e-01,6.128568824353910482e-01,7.536135861902985011e-01,9.754714232534630325e-01,7.753535626204250963e-01
6.164955986755480399e-01,5.433896279984430366e-01,2.230942692036737285e-01,5.318199237658770562e-01,7.518214382492678372e-01,3.569716727401802125e-01,4.795011415078551109e-01,7.385401133793948469e-01,5.082905129511520181e-01,9.578709723979141888e-01,5.760738351658779566e-01,1.897314246861095954e-01,3.607157756872102494e-01,1.941780245601139598e-01
4.925563010704316902e-01,9.433189580657583839e-01,9.083400240301997552e-01,5.398320297184250327e-01,2.692970403250277700e-01,4.464232837221402406e-01,6.197185265938730536e-01,8.442753238586058195e-01,5.438817742285746437e-01,8.307118071393601033e-01,5.043683804468556131e-01,1.330331917022747612e-01,7.738892338567909812e-01,2.310551054298910778e-01
2.758230982908436713e-01,9.325524256164368087e-01,8.803460183524287608e-01,5.716908236691542466e-01,5.201253577125254379e-01,5.226224878765159954e-01,2.647688395638302383e-01,4.495592732962654936e-01,6.126226445463854864e-01,9.300734030534796304e-01,5.939695906947817239e-01,9.187451670834634321e-01,5.298204967583302061e-01,4.924128346597937411e-01
5.582097699954807757e-01,2.880527767671909323e-01,1.592167618516432959e-01,8.895599380268697232e-01,7.124671648098218624e-01,5.579564094065984081e-01,8.035836649282104283e-01,3.896288764291475082e-01,8.753925967675739717e-01,7.832047023667390029e-01,6.893589229206366076e-01,8.644658926137939181e-01,6.345622730330762185e-01,2.727321032975029702e-01
6.496068394150552594e-01,9.603392082320175716e-01,9.314130206826319869e-01,4.197461672157102863e-01,1.189281059487400233e-01,1.982514673539982342e-01,4.769896267770796783e-01,5.825100415910801077e-01,3.937670024701648841e-01,1.888859246935750691e-01,1.738338300562939920e-01,8.539316008840369676e-01,8.946164472577906590e-01,8.764798385202547948e-01
3.696517592074213820e-01,7.027995204577801580e-01,7.734713602051197512e-01,6.491334596412591251e-01,6.657035934041670711e-01,3.484096032591083580e-01,5.308058795114259931e-01,8.917227545474746275e-01,5.761801848151366645e-01,7.483207227155544983e-01,8.824610175718548000e-01,8.025089890393860559e-01,1.195861884264546732e-01,6.947559806951398853e-01
5.891292395984791819e-01,5.581407169586664052e-01,4.793507464057107370e-01,2.738197329396820923e-01,2.635360370184411383e-01,5.203419363621765159e-01,3.375655241910904270e-01,1.767148043891104137e-01,7.384799091972003016e-01,3.746061608520961372e-01,5.039706874709797280e-01,6.448870508849490202e-01,2.181630220438645906e-01,7.356567882795551627e-01
8.461907733173704704e-01,2.364090342184030913e-01,2.780054294132827120e-01,2.500802235786912520e-01,2.775157462598477065e-01,7.448074347352654501e-01,4.760956671220435976e-01,4.876876667684481026e-01,2.062125446982137067e-01,6.976467263237947636e-01,4.172078887363482869e-01,3.132825148227144085e-01,3.410607615176093899e-01,2.310476469956930512e-01
4.993319363075800488e-01,6.725616990993181776e-01,1.805478141807208559e-01,9.600140174912483726e-01,6.602979075509102236e-01,2.658111280724957393e-01,3.685803548286407660e-01,8.724644435040020962e-01,8.983603622740577999e-01,9.059952988712606237e-01,4.903619496804607070e-01,3.508925187325256378e-01,6.605121228086210383e-01,2.038582461528140044e-01
5.109303133314198053e-01,8.483946165580373844e-01,3.125661528928712074e-01,5.164875847878543924e-01,8.641731127679147528e-01,7.792674793988139115e-01,9.751336793710189133e-01,6.326956713734346316e-01,6.064305195198851361e-01,5.428473999133448524e-01,5.607470441609765377e-01,7.980348234844799604e-01,8.366593849293291196e-01,5.102755793018888264e-01
5.382165975965926830e-01,3.857714804230256700e-01,2.802576889858859888e-01,4.118906615531115478e-01,4.001775124075097612e-01,4.041888249139161116e-01,5.321323196509694098e-01,7.692735823181702237e-01,4.387620155532866439e-01,6.597635929607348348e-01,7.881847577881618827e-01,1.460909880506210401e-01,2.434266542157907387e-01,2.245606503964035217e-01
6.249869721636712727e-01,7.622347865818617230e-01,8.297235575665637963e-01,1.330844086960656369e-01,5.884680140078042410e-01,2.266734078335828351e-01,1.541056821214611405e-01,4.716969352223966405e-01,2.951907346188555881e-01,4.727633463670257719e-01,5.077634410550655453e-01,5.708142109369723771e-01,9.245919461932413652e-01,5.542568193802829279e-01
7.162061101728609547e-01,3.971530144712494548e-01,3.922464344536374936e-01,9.732157098443677823e-01,4.373074523391057844e-01,6.081486751774467514e-01,9.826317424121382427e-01,1.969495667273453432e-01,3.463158141383979594e-01,8.058344028918232871e-01,4.507599062558399483e-01,5.670674183274446722e-01,4.758787300691662003e-01,4.358819483046592058e-01
4.170016913319301022e-01,2.564703052784220727e-01,8.639210252478390917e-01,1.377559833233263087e-01,3.649759209330499243e-01,7.895905119505022274e-01,2.794453651217405077e-01,8.611842196777834690e-01,3.042900856949726229e-01,1.459651175733346906e-01,7.596919339098305857e-01,4.081941378275399379e-01,6.759741076634845358e-01,5.642752111110659330e-01
4.776333366586349438e-01,4.089134881169783076e-01,1.847600944115441735e-01,2.699294419948241597e-01,2.315991628423474669e-01,9.216673849743651781e-01,5.843622438226174776e-01,2.830288269451142757e-01,4.438806278537292260e-01,4.978310937262751534e-01,1.657809619068317530e-01,5.115623057629147263e-01,7.626235606199366357e-01,5.436487737783294305e-01
3.961909410694531286e-01,7.721703332419913579e-01,9.064198031019802260e-01,4.861917059361818283e-01,7.462719046919844557e-01,1.331003940424965448e-01,4.328469695101798131e-01,2.360978907595336351e-01,9.484869353541598436e-01,1.828463159690864592e-01,9.186313189341982488e-01,3.061519872291998956e-01,9.405443002310507339e-01,1.298214042698675463e-01
5.432257494191020664e-01,8.784528265442217432e-01,9.614761432958932597e-01,8.738138493352329839e-01,7.563580581611921705e-01,6.468669074658840445e-01,6.898037171529725065e-01,5.447247058325629387e-01,2.727679349830312017e-01,8.367529008234126930e-01,6.998576082638408025e-01,3.478783779496171236e-01,8.787704362908980160e-01,8.966776645079735930e-01
1.975926705537051076e-01,9.282650497780315924e-01,1.497379350754280414e-01,1.643914167679946803e-01,5.938646381777954453e-01,8.688479917999865076e-01,9.941481630929200897e-01,7.538129004315692328e-01,7.422128210351250921e-01,7.783384472269369025e-01,3.816335083246061299e-01,5.523062687723152564e-01,8.458981969014711666e-01,6.171686877502277069e-01
6.685312022790619313e-01,9.116684666614667254e-01,7.192500057857353912e-01,9.165322327551777004e-01,1.675538067899128014e-01,9.489027182989833165e-01,6.841071366599129622e-01,4.713213136903977585e-01,1.573948021426098132e-01,2.450726321989336598e-01,9.008476887339086359e-01,6.029068338725137588e-01,6.055065088989303179e-01,6.206471238391784162e-01
8.743728353903003070e-01,7.043044523125067125e-01,3.109913443416104650e-01,2.398479314858795453e-01,4.141274009959091673e-01,9.877037034436880747e-01,5.812963029825227723e-01,5.443308341911738957e-01,8.742761988267839790e-01,2.547658376426218396e-01,7.940617850927877974e-01,5.182852992474130671e-01,2.907543175165316907e-01,8.322903027355531558e-01
7.032581989333225314e-01,3.684843334311395102e-01,2.120373576185742570e-01,4.230523901440682022e-01,1.729923642702349273e-01,1.470802055983201628e-01,5.456022901466811570e-01,1.816739913254756533e-01,5.535981958018850735e-01,5.252512666145482401e-01,7.886107115160987391e-01,1.238552631957516720e-01,5.842846953595292048e-01,3.811206293586837934e-01
6.363440039604618681e-01,7.199758495642224476e-01,8.355882090451571820e-01,8.406307946360213057e-01,8.162057941907556735e-01,9.193486288160013231e-01,4.791219594855217201e-01,9.464540282317597253e-01,8.651194569048391569e-01,8.090152608979542803e-01,5.147578145232534208e-01,8.735310991252368540e-01,8.253336761033158719e-01,2.797806750112912799e-01
9.766150696664838149e-01,7.831709904063300920e-01,8.858501272061404253e-01,8.193134647793138825e-01,4.139989000810415098e-01,9.176119858719239408e-01,4.500502666010509079e-01,7.071923549458661862e-01,9.954598712338791344e-01,3.187710929673850391e-01,4.014401864646539586e-01,9.084172937615478949e-01,6.148642360713293398e-01,5.780471396308896059e-01
5.574016439682172308e-01,9.280802561851599908e-01,6.420152934916328880e-01,6.258454795248630242e-01,6.234237186814536313e-01,7.266801039077649405e-01,7.240567997563511771e-01,9.684306407666506411e-01,2.521520849681174736e-01,5.691636018058436886e-01,4.385964074839006632e-01,2.976964066978095569e-01,7.804918074273211603e-01,2.412061347254016996e-01
3.046166561461820521e-01,1.164135527479748661e-01,4.554127826893452080e-01,9.426280815507011024e-01,1.271660597218348121e-01,5.860482231979433632e-01,3.534228819179276448e-01,8.492457368551535879e-01,5.873131488571022851e-01,6.388973941154887370e-01,5.080043829526658117e-01,4.508548597835289051e-01,5.497269833697615571e-01,1.673458405198890442e-01
2.470688150708925113e-01,5.863109642702378776e-01,6.797417816144366576e-01,7.415568845845229573e-01,4.478904661593988146e-01,3.753600665005835668e-01,4.283512066826108966e-01,5.769823857353680863e-01,3.341350167390689241e-01,9.023684047492551707e-01,8.421069285354918499e-01,2.072168484971291802e-01,9.055841452486478316e-01,6.965346498127749086e-01
3.943404735314195442e-01,3.393347834343891090e-01,9.936965446610673824e-01,5.780938150558347921e-01,7.816064723630415934e-01,9.432272746315475409e-01,7.037504880204795699e-01,5.575806836358886409e-01,4.382317486304019849e-01,3.233877062710873163e-01,7.429590541219224242e-01,5.068539038249888495e-01,5.925611788553725168e-01,7.044980445978588079e-01
