4.462296886203122037e-01,2.731019778759092853e-01,4.999831640956705625e-01,8.517822368750685991e-01,4.922481647265554150e-01,7.052214710656976582e-01,4.758984785332084910e-01,7.361740623182405630e-01,8.153636098152434730e-01,7.939112020109390100e-01,4.209049135589523760e-01,1.116098218339835468e-01,6.343212398105783079e-01,5.780393672486170420e-01,6.388234841975704015e-01,6.698360724177199188e-01,5.898415263937326625e-01,9.380979008331589153e-01,6.915017956736708715e-01,7.566844419175849934e-01,4.900613336071563686e-01,4.254079678891271032e-01,7.419559434688953736e-01,8.395970110033411649e-01,5.850978202120825644e-01,9.735242598486013588e-01
6.013177698182144981e-01,6.127767015175205056e-01,2.816570137640687088e-01,4.244147380385747126e-01,2.493250329524890618e-01,7.847256467431027449e-01,1.780319211807421531e-01,1.495428144029613549e-01,2.478934689975362260e-01,4.782702599022869983e-01,3.022825133922935614e-01,8.950342360183387580e-01,3.721757461038745496e-01,4.315206309956546860e-01,3.273984883661598677e-01,1.493435218143741861e-01,9.483305144262719200e-01,7.885843691555761703e-01,3.698298276748026581e-01,6.332848991836311781e-01,6.425745442535861773e-01,2.659154527263400958e-01,4.476915851340194652e-01,2.973154633326553498e-01,9.374787677195774993e-01,6.374988815031800149e-01
5.719784380075947361e-01,7.388671809340591201e-01,3.947903581155974839e-01,1.400919714220817680e-01,7.335616804731981411e-01,7.366011017310030162e-01,5.224108880152729117e-01,4.689787174374710488e-01,4.515043691703016226e-01,2.453129236089897081e-01,3.934786879914999314e-01,2.221637693650330703e-01,4.887805571430837714e-01,9.129936205225078760e-01,5.447249244551952696e-01,8.556119645119106831e-01,7.388343417734409835e-01,8.102074703677457634e-01,3.223939092080114199e-01,8.916571740435323967e-01,9.951218215848451898e-01,9.570798451519552108e-01,5.970806012965307330e-01,1.612454494810726668e-01,3.423375510367421271e-01,8.600377871562892018e-01
6.666858064217584534e-01,3.607493698420625727e-01,1.355818423900143621e-01,4.123333602528211350e-01,6.113944752282046702e-01,6.729544311253268241e-01,6.554384394458355745e-01,6.329022091212533896e-01,1.656571537989209864e-01,9.908191107262527275e-01,1.421770057122861697e-01,6.449824199399784019e-01,6.033620073743676260e-01,1.434740316119388348e-01,1.393684885618322877e-01,1.611788690972888738e-01,7.450057009694583954e-01,6.981236345796308917e-01,3.959036664311518794e-01,5.632072561472503125e-01,9.590101385792056954e-01,7.698508477544609985e-01,5.628088693630440842e-01,3.165959293372074823e-01,3.421932632660615314e-01,5.477250037937106963e-01
7.194745742127059973e-01,5.561070828257467236e-01,7.470204800433534187e-01,1.593976942870218572e-01,7.901611805929633636e-01,4.563080876315893097e-01,5.912400037602695280e-01,6.153244261005799132e-01,5.629950325135194555e-01,2.781058483593853992e-01,5.286894782807637361e-01,7.596427827202182348e-01,1.227140354945810141e-01,5.605861884636345049e-01,2.675856035883215633e-01,3.133233220935439101e-01,7.709452928987649001e-01,5.647137316484256431e-01,3.021477327310229111e-01,6.707969441034565827e-01,5.788761556897076277e-01,8.085328459806905288e-01,5.345762177872338539e-01,8.817720330667815354e-01,1.781235124331671527e-01,1.399410947581120335e-01
9.328542167304215704e-01,4.598845822494523339e-01,5.452246076452417212e-01,9.515781543169148371e-01,3.142990355837902983e-01,7.714763119514189693e-01,2.127636326631440478e-01,4.174584505575217874e-01,2.971289560560043119e-01,4.915214148925903248e-01,8.949130897463479783e-01,5.095190111828515889e-01,6.778415111524513925e-01,3.947288135032008816e-01,6.687871307096551199e-01,5.257012331153599893e-01,8.610605796502078801e-01,3.270535036539649609e-01,1.588693840972142390e-01,5.683378528796790841e-01,6.470224529512824674e-01,2.040621360616549085e-01,8.336696459508293744e-01,7.406213411320057283e-01,9.034351467468533237e-01,4.078025364602108072e-01
6.045291797677726509e-01,7.373948194427366598e-01,9.503624442734638356e-01,1.377865723837135570e-01,3.320873339715740835e-01,1.940279941596652902e-01,8.505537592598378938e-01,9.423316637937229068e-01,9.901462552996173061e-01,5.909222243135405783e-01,1.882962325063370634e-01,2.666112646009126674e-01,9.001575074975156632e-01,9.188855894126738422e-01,7.069525738187025787e-01,8.269626843023214491e-01,6.494532617309205502e-01,7.633786528532813254e-01,6.809438550490305442e-01,7.601907045162112908e-01,1.407209097363349981e-01,7.444151267833576391e-01,6.077521830851172480e-01,8.310982835690904347e-01,5.644210544043779532e-01,9.487552744238528790e-01
1.968069571669900375e-01,5.591518054305729679e-01,3.933622772486268238e-01,4.571275752274467918e-01,8.944491137320025320e-01,4.501986982995906938e-01,3.097922457906492899e-01,5.468641491914726371e-01,7.892633041793177817e-01,6.574774855690568298e-01,9.127416540859600858e-01,2.819617340765486202e-01,9.814095418019581629e-01,1.894799534388799944e-01,9.523473032969991259e-01,4.120183129604377825e-01,3.412921083036880576e-01,4.521882657273217920e-01,1.949146983922675491e-01,1.505324964693470213e-01,4.429978926919558302e-01,4.945911449827010697e-01,6.270395153680878852e-01,6.164784212588334533e-01,3.679957210059365824e-01,7.466135265761731921e-01
2.669664496946401733e-01,4.145911909023521358e-01,1.155486853165319378e-01,2.437207314976987949e-01,6.933969696752214640e-01,9.991613685257562105e-01,3.449952945964500084e-01,1.453310878106000847e-01,3.431456815430440899e-01,7.836440137902447312e-01,9.948273545695658360e-01,1.147400989321131631e-01,4.952421991293924908e-01,8.797579051289483587e-01,1.608956322794046212e-01,4.768689265082728945e-01,7.971406302193714266e-01,6.850221120220367776e-01,9.624785348767137538e-01,1.702035293935332816e-01,6.608045431730271702e-01,9.876711404972247088e-01,2.448596635717498471e-01,3.397893004019309493e-01,5.760216591943363440e-01,9.856025815278597335e-01
2.523965598621069617e-01,1.433752863118181731e-01,5.173766126787181507e-01,5.238790579937386838e-01,9.008208122492163961e-01,7.986509986285879048e-01,9.226406955109556218e-01,5.027899197309739776e-01,7.445084349173308746e-01,6.477396746716092002e-01,6.653703738276830482e-01,7.408662273285610000e-01,8.783423756536755667e-01,6.447920568138124642e-01,8.550228345151618115e-01,8.578078419309792535e-01,5.497408476301979263e-01,8.458561391144272523e-01,4.245650757938181918e-01,6.010904273150140531e-01,8.000227515792643906e-01,8.109098949891202501e-01,2.230573732418590915e-01,3.909419749861947624e-01,1.303038343293219936e-01,9.626607854563352662e-01
6.807924705558900946e-01,6.091590654588375786e-01,2.789287938186958971e-01,9.650845648775087104e-01,3.414332041330686018e-01,2.909417108098739657e-01,5.716440866567555901e-01,3.201608340308517153e-01,5.043575139866770529e-01,1.655195930584233699e-01,6.158918730716552714e-01,4.984553560887189927e-01,9.888200870336277815e-01,5.699641171225479086e-01,6.396133757157745903e-01,7.457649555491638882e-01,8.258570302822287879e-01,7.947128881963839708e-01,9.960112902448561290e-01,9.349962404399442262e-01,3.503337527009491303e-01,1.704156446803844760e-01,1.546256233582128103e-01,1.965250529549789626e-01,6.343563810676960957e-01,3.643040394894310752e-01
6.775105190845208680e-01,7.829123277087530752e-01,3.393510103677028766e-01,7.668996909096339465e-01,4.172010396712899083e-01,4.472530040418566388e-01,5.456094762001160170e-01,8.239379735764661428e-01,8.196231559955979851e-01,8.341937142106912173e-01,4.672151622914652580e-01,6.358036520817057502e-01,4.699279845020921664e-01,1.806304748163036766e-01,6.200224227462134419e-01,5.464852290283352954e-01,6.059307436559494553e-01,4.072928842854077192e-01,6.489791199504737484e-01,1.319753194177205047e-01,8.463324498876705348e-01,5.506959011637807544e-01,3.167805600139723676e-01,3.181451696777020111e-01,5.108505821260543867e-01,5.980575707347001169e-01
2.873010562617416275e-01,3.100748888203575526e-01,6.023930182631920260e-01,7.456465505150696726e-01,5.082587660203601310e-01,9.449300410049438215e-01,4.606289949829628916e-01,3.925827821327557143e-01,7.556964312591996080e-01,2.366110835357419229e-01,2.867357682435266453e-01,2.852298454263924588e-01,6.444192358758751293e-01,3.466935644622478607e-01,1.100684145377465728e-01,1.997436619906999555e-01,7.188944434085104973e-01,3.288211393146097117e-01,5.186066606088095554e-01,9.113219947934860787e-01,7.724344352361879329e-01,2.124482318315616680e-01,1.561773453628998998e-01,3.057604774382682300e-01,6.184722747278140753e-01,7.736064293794234770e-01
9.806299010854226950e-01,3.220444985537622151e-01,3.062333846477150456e-01,5.155190017536890323e-01,2.607108046101114796e-01,4.849117289888208449e-01,6.734740932834331062e-01,4.648977378502279212e-01,4.964711562760359964e-01,3.328605574061315187e-01,4.362781502406036793e-01,6.842032131067381506e-01,4.348953464040923866e-01,3.298649547388682324e-01,3.891556227975163096e-01,7.583103185783773847e-01,8.775419003271035523e-01,9.604292414110298104e-01,5.999281759806293080e-01,4.900656479598175519e-01,1.887110288361547039e-01,9.701385046321875372e-01,5.338404462328073530e-01,4.883022543152167882e-01,1.996787210531706935e-01,1.425339537525088796e-01
6.362160981108884172e-01,6.943238956798096773e-01,5.226460717931005195e-01,9.847107632129119548e-01,2.418146021858341710e-01,9.171617933995054317e-01,3.470714380967407364e-01,1.504632880163350728e-01,8.930492996686762996e-01,1.570550600188726498e-01,2.861514067550401941e-01,1.732938161039441760e-01,3.268612232959763886e-01,5.223629071724791295e-01,5.816758154468754105e-01,8.561123136776112030e-01,7.263460942944368615e-01,1.719509495917687369e-01,3.518411331323424429e-01,7.009151619819925516e-01,7.090243386894284905e-01,3.241732674908850420e-01,3.942296610444593341e-01,1.348321144528714099e-01,5.342026700195666722e-01,2.236128788292903458e-01
5.139279615353005148e-01,9.231426553372394928e-01,4.659053799464717427e-01,4.139372610362455629e-01,9.268246658424063034e-01,8.355066257591999834e-01,5.756929386024242090e-01,3.509886416902397999e-01,5.975030002847773192e-01,6.923503856348764973e-01,4.223950895182146392e-01,7.350235519847815313e-01,2.450484770937315371e-01,6.198591138194895489e-01,3.164236949790255604e-01,8.361020517038045829e-01,6.433569243184329434e-01,4.988899676175633791e-01,6.492450527205225752e-01,2.761131567994682956e-01,4.638930424562716093e-01,5.121404387211734299e-01,8.228653979626894266e-01,9.673798670791546872e-01,9.432389156144843634e-01,3.537928011351129109e-01
2.685353715025037280e-01,7.466107067717062673e-01,3.729402127211774443e-01,2.666207293826861058e-01,6.749182455036899508e-01,6.910923192531525094e-01,3.814052108356071336e-01,7.849895936260082863e-01,7.618392574968263498e-01,8.460627148537165354e-01,5.206017451353591730e-01,8.110712876926662318e-01,6.944094779789232730e-01,6.865616125703206674e-01,6.339460897315555288e-01,7.669503531013105446e-01,8.194610456064528314e-01,2.046082918089247860e-01,3.682035824884198894e-01,7.648040478089970229e-01,9.133778844990552148e-01,5.057940695335813031e-01,1.987401523503271594e-01,3.219657927265262565e-01,5.796462904602688315e-01,3.535652133668126806e-01
5.873483034293549565e-01,1.112018744712591489e-01,3.799613922405647437e-01,9.920032159611055222e-01,4.411828281243276861e-01,3.722005047090548580e-01,5.338786472746380740e-01,3.825057584492769225e-01,1.616848411485513337e-01,9.586449291068084300e-01,8.546039342817761675e-01,4.979264189861967727e-01,1.572078178753068267e-01,4.835833357618370965e-01,1.791240444631588824e-01,2.401754306424464525e-01,4.624300986525829993e-01,1.641524267279286242e-01,5.062124875712965544e-01,7.049857052751796749e-01,3.129032391684972159e-01,8.195476048671378466e-01,4.354363977332860181e-01,7.414418334413372946e-01,6.373750649592737627e-01,2.538615215751999776e-01
7.983889117363963672e-01,1.892470521240212089e-01,5.978603616929262232e-01,2.611724708669388995e-01,8.176333736957748233e-01,8.006904489894994814e-01,9.200474192736818324e-01,4.332066198945921376e-01,3.744821221916566634e-01,4.432936766680799501e-01,8.923552632116504846e-01,7.646258741687400606e-01,4.526159270770954146e-01,6.899678473682874236e-01,4.897435250778610083e-01,3.559683064045927603e-01,9.083735971946550469e-01,7.382393567165109749e-01,6.323785688827341378e-01,2.958280686045448582e-01,9.892440455048445713e-01,9.787606062279162744e-01,3.693940079701716894e-01,8.258976107767385111e-01,1.345771230988462852e-01,5.204707500019412070e-01
4.352731131128601549e-01,6.096391889586398882e-01,9.497022535773895768e-01,6.750583551173214847e-01,8.689165226365390682e-01,5.945957737430326295e-01,4.830666985674575420e-01,1.261123870031050087e-01,7.025766014771609447e-01,8.927004980629380526e-01,8.327234716836632300e-01,1.965521401987360972e-01,7.381928971940991957e-01,9.722248177253759449e-01,1.868619435465907197e-01,2.680986708666922569e-01,1.443487186387729104e-01,2.160108395217411326e-01,1.816430400994196448e-01,8.846703844600112276e-01,1.885614929355674818e-01,1.056419039886890704e-01,5.192498117196601148e-01,8.443055314981517956e-01,3.846153532517531670e-01,1.001640804184047884e+00
7.772570042277122671e-01,1.899063173802843785e-01,7.308236714396585398e-01,5.166064932964862244e-01,3.021784781074744464e-01,5.349649547729536936e-01,4.546165654012194191e-01,7.086838747452226528e-01,6.479733172013095732e-01,6.188305733396211039e-01,6.025705957922068423e-01,8.731586013449599282e-01,6.945280362212934433e-01,2.556711162367706902e-01,9.421199164649706193e-01,3.228208632717876059e-01,1.360301188556515828e-01,6.244830932461921114e-01,2.181738299175519646e-01,2.758259390843722514e-01,7.525790425198499722e-01,3.679178648948375208e-01,3.567735992989647942e-01,2.391532291034546287e-01,3.744542188754139689e-01,1.656432276418926541e-01
1.003763621758097635e+00,8.923867790958776025e-01,2.104234234769480627e-01,9.354217162456494039e-01,4.858345102014416383e-01,1.224355001034661827e-01,7.395812398652658048e-01,3.875933682809829528e-01,6.959206413786909184e-01,6.457781184719159073e-01,7.693063033197247158e-01,8.177835646738226272e-01,1.000135181738667001e+00,1.420205659017992617e-01,5.459226168825761505e-01,6.415996323006054602e-01,9.090556113213201783e-01,4.943696972054901773e-01,3.005136258453981468e-01,5.967750219691192459e-01,4.829323405224884014e-01,1.423852615787075115e-01,9.617252109875114030e-01,3.605705537841856767e-01,4.556763946309180247e-01,7.977123768935006076e-01
2.438386759552645389e-01,2.042166119038468508e-01,9.233411399202552383e-01,6.585531594984347370e-01,9.056735303098636392e-01,6.075088580762177948e-01,8.372366422378393347e-01,7.966007435558428718e-01,4.016975597946767507e-01,2.618542944641438774e-01,2.099483008335243372e-01,2.071983548619481252e-01,5.844555164550231385e-01,8.740885384294579952e-01,1.527436627130132341e-01,6.267420769089372401e-01,1.483028721730138277e-01,3.741402320594896524e-01,4.671469697926929898e-01,8.901173627566407731e-01,4.173166122370700060e-01,9.457910960333143491e-01,2.494288305730038846e-01,6.492636475617619141e-01,8.047879090694965987e-01,6.505012246073529347e-01
4.792051366883433583e-01,6.821775948795579803e-01,7.672591025403343590e-01,7.271827763652453092e-01,3.503520711617333361e-01,7.833883533972813007e-01,3.840838792809700419e-01,8.977931527285644142e-01,7.884745788713211079e-01,4.816361374943358697e-01,3.870009306903340884e-01,6.028101620427320784e-01,1.362463574764276597e-01,8.195274381232316996e-01,1.581995437092936219e-01,6.626059730262634506e-01,2.759699443326492641e-01,2.543721685033129565e-01,3.387257555279756249e-01,6.022033553643160175e-01,6.486682226759213910e-01,7.111567058055608959e-01,4.969734880165921909e-01,9.165287584942973798e-01,8.870250467142890560e-01,2.359658393539567356e-01
8.931896161217128816e-01,8.205407569189332451e-01,9.646596515510871273e-01,7.202584607913856685e-01,6.533042209699029268e-01,8.626074183570630050e-01,7.231079726676562514e-01,9.792510116967657607e-01,9.597791847907328755e-01,8.234515779574155259e-01,3.422353777968520361e-01,3.156698519164928829e-01,9.889222144000455739e-01,4.831607293276623527e-01,1.053425396869685782e-01,3.903697939633124503e-01,1.321934595083914254e-01,2.359877063593380786e-01,9.390103342588351776e-01,2.014817277679557816e-01,6.306626338575475055e-01,4.022940756990240896e-01,1.460116926804722881e-01,3.987502599751315269e-01,7.641280587736173358e-01,8.462406229617309705e-01
2.753061235654489791e-01,1.866859167961571753e-01,5.901212739044584543e-01,5.016282481830419693e-01,4.594624407674123834e-01,9.943536803712609284e-01,7.896740766576557657e-01,9.287866125092635317e-01,6.741662894841179421e-01,4.219541869697199798e-01,9.706593857742009668e-01,9.288752218006851580e-01,7.046273697357301469e-01,5.825383478487020650e-01,7.868751794286423795e-01,1.213733285883165508e-01,6.161125016678220545e-01,2.354390182758420713e-01,2.771865324476242010e-01,5.567810964845713029e-01,8.955193967177708103e-01,2.053907251531211786e-01,7.297945650991185529e-01,8.379512532901652877e-01,7.655309223812333252e-01,3.634807045054452290e-01
