5.724036308589167676e-01,5.548589295710948388e-01,3.047164900435184176e-01,6.442547438355706868e-01,5.756789751643248687e-01,6.819584142220647127e-01,8.025797544153672192e-01,2.213699136869087536e-01,5.914731353296058813e-01,5.294025708082477077e-01
7.073623271054023665e-01,7.001057622073535436e-01,2.774955321264361285e-01,4.674338359052997993e-01,9.545368658277945118e-01,1.302360807831302314e-01,7.817479791226177310e-01,4.352536643343044576e-01,1.203850016287419111e-01,1.084947519669339083e-01
1.126002474351658067e-01,2.564655647750623269e-01,2.796412355868611588e-01,9.691764260030381051e-01,2.935246955948521697e-01,4.158302342911729399e-01,2.036623094519026123e-01,7.354253589905461741e-01,6.615720334767429822e-01,8.042597714981799539e-01
9.630188952361324883e-01,6.730389825785803026e-01,2.840212482400322758e-01,5.258316907245058625e-01,1.478721087807717827e-01,1.369716033607216721e-01,3.233620600823648439e-01,8.812523999606868275e-01,2.685166234738907698e-01,9.047948160693806141e-01
5.833613537523140158e-01,4.508555511029023743e-01,2.264519159014450889e-01,7.824938240348715546e-01,4.539620588478443519e-01,5.917203468237119957e-01,2.926538722757050515e-01,5.932474240554176381e-01,4.373662051139886597e-01,7.014586872807261342e-01
5.154560020138431176e-01,5.920412139163876430e-01,5.470752601224746492e-01,8.433005065878386164e-01,3.745854931146873623e-01,8.845971624244595155e-01,6.667903569745025072e-01,9.496175663180392856e-01,9.306300139816324757e-01,1.536034627619265458e-01
1.320913853378548608e-01,3.770312938681930626e-01,2.281588431664880734e-01,3.378772415448017541e-01,8.270375994414063126e-01,8.155011483496298341e-01,6.565644316570897754e-01,5.322443176125859488e-01,1.304697679861357151e-01,1.685599699788478401e-01
5.113819642368900853e-01,2.647495642070974986e-01,6.190339106167785932e-01,9.911064975781795905e-01,5.090495699201172952e-01,1.117069095834764964e-01,4.809125127871962113e-01,4.733456921402244277e-01,2.777108792520806002e-01,9.144349982964917745e-01
5.926924165992196736e-01,2.636304213340895375e-01,7.802545759231651612e-01,3.213325428105742732e-01,8.782846625429577836e-01,1.750454007024583869e-01,3.495353394518066481e-01,7.952199903296032213e-01,3.145749751745924305e-01,5.629383794270852448e-01
3.277979999542255385e-01,8.965419638185008200e-01,5.384523157121315906e-01,5.995830854639844221e-01,6.879163858478085647e-01,4.878760453891724524e-01,8.078948069284456190e-01,3.465923666019832816e-01,8.560196446226749911e-01,9.071441495008587541e-01
3.941254523819640587e-01,2.622082579283502302e-01,1.259893881607057897e-01,2.745631812681419981e-01,5.892502766036022965e-01,7.825526438077141655e-01,7.669931432208896283e-01,7.407788441982523508e-01,9.151018822137916287e-01,1.781694947754819125e-01
1.401745879727702149e-01,5.202273316857302099e-01,8.231255295708321817e-01,8.937493165626021474e-01,5.232855638179295665e-01,5.133499164633413825e-01,8.704660314836886181e-01,5.342737286891828807e-01,7.989894909194898975e-01,5.993583925234332588e-01
9.860215704974677475e-01,9.594929485070012865e-01,6.954271323961168649e-01,1.431922799493334786e-01,4.251133834349172247e-01,5.358217612510597361e-01,4.784298682317522644e-01,8.244470015289253606e-01,8.734993941761421965e-01,4.751686350033127448e-01
1.466348164486917793e-01,5.420845501939345334e-01,1.054773325667273665e-01,2.882468751345068081e-01,8.506582083114013759e-01,4.294878001603320561e-01,8.123569778119734686e-01,5.826585725323895071e-01,7.843505664674415012e-01,6.372293239839682544e-01
1.803085056217634541e-01,5.958560419993147450e-01,5.003741686062446181e-01,4.743367066409218680e-01,7.048416851311507525e-01,7.224757633739579132e-01,2.612861083222811631e-01,4.894185674138664122e-01,4.516646784122185787e-01,8.208814376999151730e-01
9.536962759900348141e-01,4.295855671059947145e-01,6.970309752204777443e-01,2.961743420373315061e-01,3.321588136198435626e-01,1.361224134033633959e-01,1.652556260120078002e-01,7.629090510150172699e-01,5.908137096682329892e-01,4.887371193783869305e-01
3.902488746073874415e-01,3.754145278292621013e-01,8.995234812432286731e-01,7.933763766625008262e-01,9.058977644010892671e-01,3.132131265641828755e-01,6.248649983578427047e-01,5.932815275511260644e-01,3.687550366898910692e-01,2.017682142190517225e-01
6.867296331392589437e-01,2.263053796496048709e-01,3.296062506478014686e-01,2.917483584338417257e-01,4.954349820766091317e-01,5.009215981004423446e-01,5.159916873748190413e-01,1.680916229392921402e-01,2.793950209616105074e-01,5.966820845616972457e-01
2.023846815633951746e-01,8.472823628353265413e-01,7.463739607166192114e-01,5.366350979451242065e-01,4.023674890675011384e-01,5.678260850572262042e-01,1.620760089917295810e-01,3.288988285112335874e-01,1.566712902971963417e-01,5.572011365687324913e-01
4.202080748193041670e-01,8.616461180721073365e-01,4.421715372863084803e-01,6.843132637385519468e-01,7.971574197837536513e-01,9.567815503825964907e-01,3.127433821906949185e-01,8.743427972802910730e-01,6.348041998697008248e-01,1.404788097757187493e-01
6.920948925686009057e-01,4.512427058797431889e-01,7.749048580968098676e-01,6.736132226124996736e-01,3.865437853705445681e-01,4.451496214691915698e-01,4.323280647721228775e-01,6.477793045519161241e-01,8.196906709851949913e-01,8.437408753953680174e-01
4.542396361762121582e-01,9.959518281818965368e-01,8.190069671522856032e-01,5.377080565391049172e-01,2.268666160537767262e-01,9.260594429915831594e-01,3.288048731447502093e-01,5.551826807066252423e-01,4.258183933572806668e-01,5.511501288572000501e-01
9.990865620877066311e-01,4.886187450733158744e-01,5.756777826766639183e-01,9.641688312746068412e-01,1.039616365254977665e-01,2.046812364149005192e-01,2.410694060290597962e-01,6.297981735624260669e-01,9.547177327638938227e-01,4.300852753619350266e-01
7.728233131953525792e-01,1.964308200566131923e-01,9.662197361963283937e-01,3.583510859750914102e-01,6.774305483845307618e-01,4.463800745304368212e-01,6.133553674943588163e-01,8.737806371204631661e-01,1.893388898346721472e-01,3.929930475641343346e-01
6.385329464754747608e-01,1.382775213398187431e-01,6.015139819751735839e-01,1.919828000273267887e-01,1.668953363058817696e-01,8.727663078019568532e-01,6.315666560359215476e-01,4.232884820422005978e-01,8.981590226885735051e-01,8.992338436497824272e-01
6.163174635957781033e-01,4.808880783478293175e-01,8.970333995827834972e-01,6.410770253462090285e-01,9.327139101811234845e-01,4.941941642106980059e-01,9.979636466949209916e-01,2.851597667654742763e-01,1.270241979472722105e-01,7.884668036274022906e-01
7.702873247236394771e-01,7.956793582182237756e-01,8.393583391243929492e-01,1.832559808135334201e-01,4.449634225499139450e-01,3.678117961249196544e-01,3.341231031235599169e-01,3.905094534000212447e-01,3.783963497354528860e-01,2.055051314953815489e-01
1.875972765603710346e-01,6.908124463207353516e-01,9.025693561376992857e-01,7.107869724509984222e-01,3.338888283237753107e-01,6.892494703813781820e-01,2.176820638544378350e-01,9.716836335679147618e-01,2.463492096758978234e-01,6.151166025297388762e-01
7.105734002035374308e-01,9.975520395687749176e-01,5.778360495086162230e-01,7.720221822647594934e-01,1.037781116838796397e-01,7.931375700120322225e-01,5.146252152121620904e-01,9.184979583585525242e-01,2.883153053075666605e-01,4.600980759919151564e-01
1.744287083260817328e-01,9.616146306758329709e-01,1.720045215731469401e-01,7.104762550006304966e-01,2.571949082713183565e-01,2.504033695379467850e-01,8.341252856740544175e-01,4.771529626080663333e-01,3.956362830353333249e-01,3.193004732099853360e-01
5.337353395157257152e-01,2.167686702695493239e-01,9.683362133288091478e-01,3.849571398270739686e-01,5.419444571165566993e-01,2.068337479483756403e-01,8.899562022111708881e-01,5.431878341309759328e-01,9.935401072180432003e-01,3.499984426000059545e-01
8.545304598012665176e-01,1.410607720041368862e-01,8.519726038313747418e-01,7.027158993119707597e-01,4.176692121465850893e-01,9.314774109695381776e-01,8.384301401949589838e-01,5.223189328033475132e-01,5.343718040227749544e-01,2.679345711508646644e-01
3.361834407341187103e-01,9.576737054960861029e-01,2.359045328455292301e-01,3.889712821708323220e-01,6.983311695264002861e-01,7.377112460044591424e-01,4.021635865046151448e-01,2.846888808328563725e-01,6.920995274083919790e-01,9.606853910026386112e-01
2.933453665553578671e-01,2.194909569836670515e-01,4.068175247004238160e-01,6.071636524773075250e-01,4.133026391059579363e-01,4.903497397624994036e-01,7.855267715798178729e-01,1.382525354632181958e-01,7.426628765900732398e-01,5.273310919921058160e-01
1.843898811744707489e-01,3.681230749353244791e-01,7.290005976091252782e-01,3.116809073211248005e-01,8.278750697956835936e-01,5.465062938454302577e-01,8.955502761912926823e-01,4.813144807539055936e-01,7.021902163347235604e-01,9.222343525666167885e-01
5.189834848467549389e-01,5.110670767563876282e-01,2.220117199283484222e-01,2.950842602835482831e-01,8.044065022060136183e-01,8.426808198521120730e-01,7.956098788999995675e-01,7.564859263983582105e-01,7.750321145162888392e-01,4.665723181969429478e-01
7.334541399685318153e-01,4.939049447910215940e-01,1.580944401332119442e-01,3.816118843349373124e-01,8.497163305439211500e-01,5.343718099385983411e-01,4.366142350312338660e-01,7.845118130655552857e-01,4.325253002636161859e-01,9.886197903853322089e-01
5.193903995686173225e-01,7.615016118792959920e-01,5.649926954876894891e-01,3.649022447311486839e-01,4.009425759579470783e-01,6.237305250279964186e-01,4.341819210486517200e-01,2.822250706907615814e-01,5.799522670926727796e-01,2.195944263551155851e-01
6.924839560433669883e-01,7.036877878727179070e-01,4.755318972851524939e-01,5.114593499911219698e-01,7.492734046637068435e-01,7.916141765905628791e-01,3.398011820005070738e-01,6.531822505152145020e-01,6.157359879510669876e-01,8.691142877244143472e-01
7.503941510572215146e-01,2.403378610595206244e-01,6.612553007133857852e-01,6.517222418437571552e-01,3.097048057198946713e-01,1.140702805034859851e-01,4.110605302217489321e-01,8.980471399741520866e-01,9.413498323738080931e-01,4.851626248164755961e-01
9.615504742990107490e-01,3.432008144027153818e-01,1.468640353710960189e-01,5.331426747699551383e-01,3.925058735103050811e-01,8.791097592187386844e-01,1.320344404453171472e-01,5.593179606084434097e-01,7.541603109651331405e-01,2.323569492665510106e-01
4.749473675048891952e-01,6.536047940541410695e-01,4.728090937720624831e-01,4.773505210569196078e-01,8.260632228106613573e-01,9.104913025182711506e-01,8.558333343878359312e-01,5.350054544929272460e-01,5.169372234527361831e-01,6.174284334847903732e-01
9.809919544851336548e-01,1.294426859048500300e-01,8.218267887255183979e-01,7.178463427888697179e-01,3.600280151701075737e-01,8.670585957344495442e-01,4.845875747085550134e-01,4.896421970287860859e-01,5.268775707832460409e-01,4.432344551938585675e-01
2.785001722367579924e-01,3.973057963970335615e-01,4.152021848754215427e-01,5.935782145124971487e-01,4.486924551472412648e-01,3.854703394710287112e-01,6.167885875407966845e-01,4.216951914689384684e-01,8.555754553403713825e-01,3.914884784183658706e-01
8.279924882551534804e-01,3.405697236315721188e-01,8.854658410549732794e-01,5.072277508233448140e-01,6.437649816071615572e-01,3.621951751381700668e-01,2.092280188273840658e-01,6.931423739965042463e-01,3.187507814835143782e-01,9.898271908609841407e-01
3.493216405845876449e-01,8.316045307683584964e-01,1.471495961078176928e-01,7.466836852568504712e-01,9.606569036890433289e-01,9.486457641786562034e-01,5.214202365801376970e-01,5.028394952131548523e-01,3.540955785319127025e-01,9.544606600915679362e-01
9.278404108754606527e-01,6.980496011260993727e-01,6.533861166293669642e-01,1.978295479236314713e-01,4.443184063782832371e-01,9.360775135847817507e-01,9.760496784383408952e-01,5.590582383174449443e-01,1.213765956976262245e-01,3.295764679534844421e-01
6.127989040089834027e-01,4.909417244211034537e-01,4.569589989357066839e-01,7.468712201548347585e-01,8.002571327282407276e-01,4.259169840786772854e-01,8.686083120198239138e-01,3.227889121130105843e-01,4.578319812033027070e-01,4.520954680620001276e-01
2.555198533191709309e-01,4.668592199717990221e-01,9.196066297192189154e-01,8.155975930632014537e-01,7.138494371997383681e-01,7.558077018518644108e-01,8.209358246015762139e-01,9.285465104038458373e-01,9.580725418934958881e-01,6.554008160979877262e-01
7.808425430447984983e-01,5.978249149298344722e-01,6.823842113333179471e-01,1.189545170115181294e-01,9.575780692909831027e-01,4.951079197037121515e-01,2.205683681358539816e-01,8.968527601171339958e-01,9.734100493889092931e-01,7.366132112910541707e-01
3.972774301885577675e-01,5.511893928774715956e-01,7.764194944108216978e-01,1.457370170449621138e-01,2.530688313158527825e-01,1.680881879480889685e-01,7.092826987031503050e-01,7.882842841299196879e-01,4.818862029525046164e-01,2.549278813343301420e-01
8.684680589610285217e-01,1.179955126192889225e-01,6.889254446555489464e-01,5.399118843148354996e-01,7.721334901334918621e-01,2.667541607748604160e-01,2.288207460297593809e-01,9.865399330082754714e-01,1.571108761704634038e-01,4.817621389387810038e-01
9.163188875650450926e-01,6.599877584661882901e-01,3.032189720099558450e-01,9.659593240652256663e-01,4.403151073360532797e-01,6.569429663451277213e-01,8.258762440108429193e-01,8.683741273107731251e-01,4.595247495056866693e-01,3.341467761952567894e-01
7.654183037605332141e-01,2.349715200233620238e-01,4.963714596406039181e-01,6.755660266004612780e-01,5.840529082530077076e-01,2.329428063506034374e-01,3.578242415575126345e-01,5.928804319510501131e-01,1.995587871734004204e-01,9.176974368073179678e-01
2.113572430952342929e-01,7.079492011891520553e-01,5.498611221478318933e-01,4.479180288162816770e-01,8.498257043857635473e-01,4.553193511849576436e-01,3.726777383809479205e-01,5.813060084639406488e-01,9.534600124638049623e-01,7.929682877961496956e-01
3.601516663059751155e-01,2.026636733695050818e-01,2.609553814205639588e-01,3.154233048549295315e-01,3.964686215631350041e-01,5.071893546365010552e-01,8.825317371258608601e-01,6.810077576586062165e-01,5.837083988254005984e-01,9.965022771665169588e-01
7.590259249651585272e-01,2.443737322861570804e-01,4.933837018364232718e-01,6.315012517621561017e-01,6.065203310041596962e-01,6.555278481081687758e-01,3.821688478432105907e-01,6.199477439776591714e-01,9.395377536624228698e-01,9.244553013082903448e-01
5.124536523560642154e-01,7.192314393968388675e-01,6.305180901822612372e-01,2.787503687778606354e-01,5.980722531802553643e-01,5.508373528744008318e-01,7.485181855761686709e-01,4.366854584673219297e-01,5.852442908450451453e-01,6.093468544650225693e-01
1.446165534636685845e-01,8.217569215692011042e-01,7.848878247990921375e-01,5.769844173333991133e-01,9.373525379899340093e-01,7.024990332075549127e-01,6.975881667037586720e-01,7.073015824529287343e-01,7.359252389331399913e-01,3.121820015960096173e-01
9.243912989570529648e-01,1.687313712639682550e-01,2.662672348663672195e-01,7.692561184976309807e-01,8.087038028622288710e-01,3.952690636684971781e-01,8.852496708345063414e-01,8.786026133583971776e-01,4.049489153166588862e-01,1.626678952117400212e-01
7.144069583955638958e-01,3.380879716667227752e-01,9.397110915260342701e-01,2.111009871546294103e-01,5.699345455694081464e-01,2.332278876117058752e-01,8.780431026747453904e-01,7.094301456180844845e-01,1.674245082337191548e-01,2.551509135674246420e-01
4.888434209413657916e-01,2.526230040750644945e-01,3.990119549567510693e-01,8.605927484139078709e-01,9.922607121304330979e-01,5.076440569793057023e-01,1.206486733958646168e-01,7.521874292836810971e-01,1.722106830472610872e-01,2.978427046101929654e-01
3.888241088600759010e-01,9.308926280305463985e-01,7.245220753407157765e-01,2.240970996889685707e-01,9.197676915207917414e-01,5.460137788985770513e-01,4.902045035148628327e-01,5.241966776948703277e-01,2.622923044487026067e-01,3.976762423467140040e-01
9.262099837311651429e-01,1.996714535688084158e-01,4.793415736360114310e-01,3.677243701543990717e-01,7.091490345178732557e-01,7.084597129059096998e-01,7.592187493553599342e-01,5.214507520600932811e-01,8.006004903082958313e-01,5.260587279956581153e-01
