4.606002689510822479e-01,8.190487381154391011e-01,3.749704218365858543e-01
2.297161409693015965e-01,1.338068483496859806e-01,3.001572510187876519e-01
8.705931022489252769e-01,9.883989026177057990e-01,2.563751924384226055e-01
7.091151894343771245e-01,2.536002149513679194e-01,3.886765603253954926e-01
6.916992972713096322e-01,4.522332903292101136e-01,6.787741949403454100e-01
3.183890600011540783e-01,8.610143782777930355e-01,5.812451166474635889e-01
5.036091358710886867e-01,9.537235254419509367e-01,4.163018426301690611e-01
8.620864593775090512e-01,1.610149138845644035e-01,5.493291939625597475e-01
8.951111237518437624e-01,9.865558192541922233e-01,8.040090812713506230e-01
2.419147978200991145e-01,6.772522180570887951e-01,4.332009665910193652e-01
3.385374293825409442e-01,1.150500373300213514e-01,7.770422626725188575e-01
6.087401223949663320e-01,1.226728157497388311e-01,5.647218926378817505e-01
7.249433440547193852e-01,7.060087947939274189e-01,6.341686882783722501e-01
1.914024656604671748e-01,2.935552976590712904e-01,9.070373246275816870e-01
1.339149008733390156e-01,8.284825388965408877e-01,3.884692302281950171e-01
4.002251517010019244e-01,5.827848248845076684e-01,6.168046477681710105e-01
4.614716901553760353e-01,6.173804444407450243e-01,9.870972498246435300e-01
4.179173890432485994e-01,5.841609242050406214e-01,4.873782845737131275e-01
7.325947443558947780e-01,3.527508446193734493e-01,8.109817562891435960e-01
7.994892999530808231e-01,8.894550482776566458e-01,5.156398898967405886e-01
1.817786837156543933e-01,7.331814055648762096e-01,9.956990521057773602e-01
8.668992720111736716e-01,2.665242529056454646e-01,4.480741273188646456e-01
9.398359590435243494e-01,4.005180390094013054e-01,4.573856737768512981e-01
8.584775580637166170e-01,2.358061664647956301e-01,3.749847878506432086e-01
1.856360532957451182e-01,4.175745425120573895e-01,1.094700826329814136e-01
5.428417797890918717e-01,9.796573902033983705e-01,9.559534650202327066e-01
5.225812251814987430e-01,7.386909504261973680e-01,4.733344684855604889e-01
7.556479290872787358e-01,2.003120466984608661e-01,2.874081683541522825e-01
2.441210384324575822e-01,5.076873878610682622e-01,8.559043377890835913e-01
1.224944976169080324e-01,8.178714570921924443e-01,2.361180233780769966e-01
8.744544065986569192e-01,8.237247129371307874e-01,9.976169359384400304e-01
6.901984716909389528e-01,2.698823517065699895e-01,4.231007328824056835e-01
4.410530767808362174e-01,5.713870514713605964e-01,5.522005430680816396e-01
8.497874857652728542e-01,4.807439134867067532e-01,9.087248692127598559e-01
7.661430216540358051e-01,3.994532900976924261e-01,5.544603454087105865e-01
9.604819715603207797e-01,7.901329946104620472e-01,4.605423259059643337e-01
4.681937773361359301e-01,7.594721429285844483e-01,3.461700775524486628e-01
2.254181735805590170e-01,5.026493194227759087e-01,2.619895856441353255e-01
3.553347938139504447e-01,5.713498940699280881e-01,8.026956003577742083e-01
3.576766858646017178e-01,4.195646225225967973e-01,5.556200693015728165e-01
9.005878455603461008e-01,6.315312555238655756e-01,7.328909155045604251e-01
7.592473513080441050e-01,2.786052621526535211e-01,2.815732364670494592e-01
1.550094002610983013e-01,7.905528958507122006e-01,8.761986095668236052e-01
4.062792052472532500e-01,3.824506007980993938e-01,2.915498488833246915e-01
2.811646037921030072e-01,8.635044440325360116e-01,6.017988847730427748e-01
3.126550954657247861e-01,8.176168169425441778e-01,9.168201540141140971e-01
3.814111935805028497e-01,7.925070400662934667e-01,9.208652493012285944e-01
8.390995910633629595e-01,1.720717254072382241e-01,3.332937522234447614e-01
9.201957372308998684e-01,1.930250442388071197e-01,9.146919301607855379e-01
5.610919295764664749e-01,8.992959616987599158e-01,2.683821926286436010e-01
9.012314138847462575e-01,1.066594735910799119e-01,2.008510306377002674e-01
7.582246124729371539e-01,9.482953405679319658e-01,2.960059204859051829e-01
7.814363449864512035e-01,2.442903153830897622e-01,4.213129477935313449e-01
3.744203191453303048e-01,8.839543288513455055e-01,7.980326258026528841e-01
4.586162744344770004e-01,1.782574777201617611e-01,9.855852340597409667e-01
9.243037290877568202e-01,4.331594618227506688e-01,6.689091962441341410e-01
2.141164027348591570e-01,5.536565437649303423e-01,3.978352092370936455e-01
7.064429181895408583e-01,4.121099404310932801e-01,1.375620406392016326e-01
3.791972885175621810e-01,1.989234387239577906e-01,9.785754578705205819e-01
8.183579629943267264e-01,9.612332607384528327e-01,5.234979599326194943e-01
5.186065548696842109e-01,3.367586817801124233e-01,2.587671557915564025e-01
2.546682838422306139e-01,4.737972682707047301e-01,7.548997502213857791e-01
7.076306711866858778e-01,8.489206663220182358e-01,8.381470054449430274e-01
2.733828315772540152e-01,9.728079048115897409e-01,6.404345521962998555e-01
8.224981020326365133e-01,3.998442137401019281e-01,3.724510304634662816e-01
1.706636856127617119e-01,5.100102864470685837e-01,8.566657472703362863e-01
7.129150314064387484e-01,9.808265795735848780e-01,9.606619701837645353e-01
4.742059809173325702e-01,4.843610962023193744e-01,7.472354606719417980e-01
2.393469245081481789e-01,8.821120029430193910e-01,9.543711929725542387e-01
6.986113870984039798e-01,2.005411861940482321e-01,3.431127096121992515e-01
4.343453686056953922e-01,8.609424617013134995e-01,4.298030523937468872e-01
6.795531647948269693e-01,9.114544986644967928e-01,7.229052329791564313e-01
2.374230825742000006e-01,7.131876861309651705e-01,4.227463915484402923e-01
3.412830719237666677e-01,8.960716414459901635e-01,1.040039976408589084e-01
7.250450552795226766e-01,6.946294842425621008e-01,6.933667592602859031e-01
5.085482342462325223e-01,9.165627217493912404e-01,4.565349457751431417e-01
1.057967018629161482e-01,5.374683346372172155e-01,7.423032925381148894e-01
6.929442113288112326e-01,5.530048975028071245e-01,8.748631316138743008e-01
8.660806212674201365e-01,8.330751022198676914e-01,5.028040539580600488e-01
6.708720190076030709e-01,8.272348522497314782e-01,1.630592507723750972e-01
1.816474512705950617e-01,5.047505967597525345e-01,1.186458337803637936e-01
4.948033475595914887e-01,2.955836715013669402e-01,7.250092247514066113e-01
6.001720673166071052e-01,7.055753546371966722e-01,4.432963275532887382e-01
3.485574500625147065e-01,3.434009418553261583e-01,4.722821816577357223e-01
4.338821406558292515e-01,7.685562028263798195e-01,2.714476304076230417e-01
4.146241611482048284e-01,1.174029287534357757e-01,6.566748946721391311e-01
9.529158229016959636e-01,7.986974154502530787e-01,9.573276192186866984e-01
6.136187925685189226e-01,1.022880456054694187e-01,2.021728530267457302e-01
3.558836606818685522e-01,1.896424577575905601e-01,4.739835570493807215e-01
5.191163043223920859e-01,2.886343732928507433e-01,5.280481192865191797e-01
3.982145495326214757e-01,9.811573825285886397e-01,9.838071344172271138e-01
8.320315331653387325e-01,6.162905610880463625e-01,8.916310123216306671e-01
8.525345536823394355e-01,9.158735682147447488e-01,1.392481353300306091e-01
7.491290114965993840e-01,2.722713143110467304e-01,8.700653202887578264e-01
6.784789417467954609e-01,3.758103430486517404e-01,2.408157994489270315e-01
6.397699729808141722e-01,1.248650808043422211e-01,8.124712027994497321e-01
3.896948825563867902e-01,7.949317518796525928e-01,1.760212873058427385e-01
9.966318605709553191e-01,7.416654223892923392e-01,8.195542637510608852e-01
8.875239398158317750e-01,5.130016550843338186e-01,3.825434574951481759e-01
6.069371178443435655e-01,2.150278561329267424e-01,8.779582180447715878e-01
1.452253061212799012e-01,1.188362159179235100e-01,6.460295415709714772e-01
5.875669927653436320e-01,9.929939174399960988e-01,8.509937442658089823e-01
5.823972061735841477e-01,8.989688856014075302e-01,1.455104323534128219e-01
5.847786056151040857e-01,4.620072654207608154e-01,1.399119453797938173e-01
2.269303417203885620e-01,1.144003304994755943e-01,5.707044007096329086e-01
1.386192359397785956e-01,4.962034976449334334e-01,6.664626187604262286e-01
9.585536618132143305e-01,1.473706934958684545e-01,5.106934377195210262e-01
8.593508890437436820e-01,9.903838276874719071e-01,1.710191668316793923e-01
1.776449980325395805e-01,9.476315511117067159e-01,9.852183318293092906e-01
2.721514654731876370e-01,1.649430099591031595e-01,3.203660174192939358e-01
5.026238463092683739e-01,7.580703070267885701e-01,7.288110783108174839e-01
7.003499239323690562e-01,9.481715997590345335e-01,1.328271094172699396e-01
6.436852897903736492e-01,2.359775628099174960e-01,8.221570431148345071e-01
8.664033946224058980e-01,6.642786988721979258e-01,1.877929253674664178e-01
2.281586205568171266e-01,5.279732712638764980e-01,9.233914294093825692e-01
2.699889806748840271e-01,9.052662425099726740e-01,9.852630757483920032e-01
1.148825456768765574e-01,2.230949160148633925e-01,3.258253108251485952e-01
2.807525228704476628e-01,7.312228664117813581e-01,6.081276810907551011e-01
2.558721901289027767e-01,5.338012375986213032e-01,5.237180726701927691e-01
1.426599590773050541e-01,7.555087034703537041e-01,2.132690190257832685e-01
2.388504788491109254e-01,4.925757510479830126e-01,6.727640781058176200e-01
7.762805018478917685e-01,9.967257440754440090e-01,5.377365937950941976e-01
9.836784482727091161e-01,6.280238024664372976e-01,7.051017745514740476e-01
4.194751737122383028e-01,3.926756751197989503e-01,6.559764356280557429e-01
8.627363412004774856e-01,9.029685643767569880e-01,6.383918410066744542e-01
4.208759660646424483e-01,3.705407880369518403e-01,1.502347010553983786e-01
9.582398206039346444e-01,5.613369490702344589e-01,5.505842381231371707e-01
6.024433410598841743e-01,2.571666087238220211e-01,2.571511602222211201e-01
1.531669324685117906e-01,4.986659105359274591e-01,3.498692469148242390e-01
9.498900611649997439e-01,1.948047851041763145e-01,1.803788998080953221e-01
1.489601425494473663e-01,9.184076418349623738e-01,2.563885741603623147e-01
3.342492724465367937e-01,3.466863974419176486e-01,9.945253547589729681e-01
1.404273416999347046e-01,6.033530635133895759e-01,1.190427513306111795e-01
7.593309510740318125e-01,5.086352051598357349e-01,3.986760781102431372e-01
2.431747077638423682e-01,5.239668209351218131e-01,1.382256808867199094e-01
8.991568879296260031e-01,7.591953363599883708e-01,7.823192676929257017e-01
6.293029246199064453e-01,9.231196662798448749e-01,9.727152652909016872e-01
7.246731572900388940e-01,8.036230960231551812e-01,9.922162863837306057e-01
1.451512728233055882e-01,8.582806046949984502e-01,4.149696434818262447e-01
8.968434009752863645e-01,7.251808889818490700e-01,3.329930033406139911e-01
3.752846936996329652e-01,6.896970507263151529e-01,6.732668260058003451e-01
1.305292259510246744e-01,6.448368008053749767e-01,7.027185239874659262e-01
2.345663255502037081e-01,9.115230498199986542e-01,3.184155615459194899e-01
8.067359701648380010e-01,1.131901078321780468e-01,4.607324532527330985e-01
2.770277713866506342e-01,2.930169350369428716e-01,4.384056175620956175e-01
1.071188037184241243e-01,5.206936805126115564e-01,7.345978399199438735e-01
6.893691267423371904e-01,8.866484497962894284e-01,1.808319353315353262e-01
5.634767833152152239e-01,5.074444277467800024e-01,8.554213940100113822e-01
7.978010283299542538e-01,6.924168142323388064e-01,8.274184900290137978e-01
9.366892879524432169e-01,4.440756970611730581e-01,1.106281293992106979e-01
8.538826226521359919e-01,3.993582569828107443e-01,8.960133085234783801e-01
7.378575127659073862e-01,5.698783723505655985e-01,5.549686000024954824e-01
9.903341291280193248e-01,2.834984974185001394e-01,4.387365947419385459e-01
5.221386304573937265e-01,5.107561084198022350e-01,8.452863017022945735e-01
8.186980252196187635e-01,9.256896233221826309e-01,2.913412704973488698e-01
6.714530965034252175e-01,5.706393539805516557e-01,5.951766233491313507e-01
4.930848902714558557e-01,6.442082819378222025e-01,6.663625248600445472e-01
4.654833686843408147e-01,5.749596705775787964e-01,4.122123480160388431e-01
2.955351446885693401e-01,7.640948416508970276e-01,7.811646129379467007e-01
5.377339127453059087e-01,8.249228981117745496e-01,3.670245638917156716e-01
5.993284565671792574e-01,6.724738386712445504e-01,1.124853474510409956e-01
2.614583069425291950e-01,8.547050419498922746e-01,7.245430798187277865e-01
9.043175480616810757e-01,4.300961150864345273e-01,8.743100123181022365e-01
3.010383604137744085e-01,5.989626008243214006e-01,7.627396135117403553e-01
9.448086880457078340e-01,8.948627025234027199e-01,9.901888234599485195e-01
9.140844083334460635e-01,6.446709395104988083e-01,4.881518606313871023e-01
1.309802122747205089e-01,3.939753709149492189e-01,3.307124129453281047e-01
4.419448356186166382e-01,3.930940975517466240e-01,9.750157288649909937e-01
2.115235959794935505e-01,7.485386319183726656e-01,4.796083170668140605e-01
5.334320947138736502e-01,1.976163684190349601e-01,5.323903414984523241e-01
4.312486297804707935e-01,8.662232141774768301e-01,1.582363531034005344e-01
2.196463524674533152e-01,4.120361585717125519e-01,6.966882273074748166e-01
5.074772184614926296e-01,1.672815467952689095e-01,3.970037764206224007e-01
5.399321513678827511e-01,4.463535461525484083e-01,8.013477423148510637e-01
2.645687524428370629e-01,9.447652543498757938e-01,5.102698322500165418e-01
3.746846177569578273e-01,4.560982419178027936e-01,6.075458210426460948e-01
1.306223804982133141e-01,9.118367482854567996e-01,1.181135682271243909e-01
8.841850974196249213e-01,3.436889438380145712e-01,1.425751970266884716e-01
6.302901356406375166e-01,8.411631078182199017e-01,9.322900568076348815e-01
8.508963185774234272e-01,1.547414492613394532e-01,3.638107484556375448e-01
8.237757478766575270e-01,8.184608584817267829e-01,3.161206638953575898e-01
7.385953183662591348e-01,9.180931856153070614e-01,3.463878982757463421e-01
2.214435000441374313e-01,1.788593496836375363e-01,6.945729323367300090e-01
6.545896105548443256e-01,5.898099877502723798e-01,5.507981510036553674e-01
8.178926701463328230e-01,2.953247927933412842e-01,2.099030252296351373e-01
7.667736865372726252e-01,6.765874286270049387e-01,7.501636181674909976e-01
5.188764788325874733e-01,5.833187023016701556e-01,1.778856761534511610e-01
3.122743231088613847e-01,7.137466213250777125e-01,1.100345042728283207e-01
9.195422184114406816e-01,8.531979506055088480e-01,7.456963178781557122e-01
5.879021168372299266e-01,3.690871514593827563e-01,9.549707300485880124e-01
3.378435723021240844e-01,4.485500235815752523e-01,6.687713983973732068e-01
4.259925410684518576e-01,5.776065447596626656e-01,8.681103859588225058e-01
5.694629591166586735e-01,4.651990630463064269e-01,6.185852076615433459e-01
3.750524297146075048e-01,9.875753701262796058e-01,1.841641879356146483e-01
5.806083903222862830e-01,8.685596182812725941e-01,3.627506226194244232e-01
7.461022391838930679e-01,9.908401416014028795e-01,2.044571760516934178e-01
4.528360550636871262e-01,3.664345174852630671e-01,5.059948199063887264e-01
1.482151994348481217e-01,5.247437083699008076e-01,7.171678717218185062e-01
5.251531496656436371e-01,4.206390229257370161e-01,6.181029601024126130e-01
1.105813236479328693e-01,4.515284123394657789e-01,9.266631715120136059e-01
1.418360405054668594e-01,5.647624755363304105e-01,5.585714337755515180e-01
2.431376161718292739e-01,1.877861200344549952e-01,4.741033425996572515e-01
5.945924539260596386e-01,5.302022296926404143e-01,1.544948805137127401e-01
8.244473246965542401e-01,9.418652321284589624e-01,8.858859398624838732e-01
5.631298214940539948e-01,9.243623415239534680e-01,7.534763758259250821e-01
5.007323206432389151e-01,9.998295121673996810e-01,1.696529065753807353e-01
5.766974649080908177e-01,2.214665344672274994e-01,1.962451914225735172e-01
2.836647356503969597e-01,6.117724138618217955e-01,1.862013193713744907e-01
1.982247899308827721e-01,8.578837247305403091e-01,4.707395527414319769e-01
5.411461262939593064e-01,3.227166563363995655e-01,4.451766440062064345e-01
9.668447053137654290e-01,9.007832297413036482e-01,7.818493197940517003e-01
1.151792077518352525e-01,5.928832488207845808e-01,8.280234834608412031e-01
